time,position,velocity,torque,temp_mosfet,temp_rotor,status
1785583360.5145397,-0.07991912718394723,-0.010989010989014503,-1.3318681318681307,35,32,ENABLE
1785583360.519501,-0.07991912718394723,0.010989010989014503,-1.323076923076922,35,32,ENABLE
1785583360.5244908,-0.07991912718394723,-0.010989010989014503,-1.3142857142857132,35,32,ENABLE
1785583360.5295086,-0.07991912718394723,0.010989010989014503,-1.3054945054945044,35,32,ENABLE
1785583360.5345435,-0.07991912718394723,-0.0329670329670364,-1.2791208791208781,35,32,ENABLE
1785583360.5394893,-0.07991912718394723,-0.010989010989014503,-1.2703296703296694,35,32,ENABLE
1785583360.5445418,-0.07991912718394723,-0.0329670329670364,-1.2527472527472518,35,32,ENABLE
1785583360.5495422,-0.07991912718394723,-0.010989010989014503,-1.243956043956043,35,32,ENABLE
1785583360.554569,-0.07991912718394723,-0.010989010989014503,-1.2351648351648343,35,32,ENABLE
1785583360.5594957,-0.07991912718394723,0.010989010989014503,-1.2263736263736256,35,32,ENABLE
1785583360.5644913,-0.07991912718394723,-0.010989010989014503,-1.208791208791208,35,32,ENABLE
1785583360.5695503,-0.07991912718394723,-0.010989010989014503,-1.1999999999999993,35,32,ENABLE
1785583360.5745673,-0.07991912718394723,-0.010989010989014503,-1.1824175824175818,35,32,ENABLE
1785583360.5794897,-0.07953765163652982,0.010989010989014503,-1.1648351648351642,35,32,ENABLE
1785583360.5846715,-0.07953765163652982,0.0329670329670364,-1.1648351648351642,35,32,ENABLE
1785583360.5895488,-0.0791561760891124,0.0329670329670364,-1.1472527472527467,35,32,ENABLE
1785583360.5945828,-0.0791561760891124,0.0329670329670364,-1.1296703296703292,35,32,ENABLE
1785583360.5995264,-0.078774700541695,0.0549450549450583,-1.1208791208791204,35,32,ENABLE
1785583360.6045413,-0.07801174944686018,0.0769230769230802,-1.1120879120879117,35,32,ENABLE
1785583360.609484,-0.07763027389944277,0.0989010989011021,-1.1120879120879117,35,32,ENABLE
1785583360.6144922,-0.07648584725719054,0.1428571428571459,-1.1120879120879117,35,32,ENABLE
1785583360.6194892,-0.07610437170977313,0.1428571428571459,-1.103296703296703,35,32,ENABLE
1785583360.6244915,-0.07534142061493831,0.0989010989011021,-1.0769230769230766,35,32,ENABLE
1785583360.6294909,-0.07534142061493831,0.0549450549450583,-1.024175824175824,35,32,ENABLE
1785583360.6344888,-0.07534142061493831,0.010989010989014503,-0.989010989010989,35,32,ENABLE
1785583360.6394908,-0.07534142061493831,-0.010989010989014503,-0.953846153846154,35,32,ENABLE
1785583360.6444907,-0.07534142061493831,0.0329670329670364,-0.9362637362637365,35,32,ENABLE
1785583360.649553,-0.0749599450675209,-0.010989010989014503,-0.918681318681319,35,32,ENABLE
1785583360.6544883,-0.0745784695201035,0.0769230769230802,-0.8923076923076927,35,32,ENABLE
1785583360.6595755,-0.07419699397268609,0.0989010989011021,-0.8747252747252752,35,32,ENABLE
1785583360.6645753,-0.07305256733043386,0.1428571428571459,-0.8835164835164839,35,32,ENABLE
1785583360.6694903,-0.07190814068818163,0.2087912087912116,-0.9010989010989015,35,32,ENABLE
1785583360.67449,-0.0707637140459294,0.2307692307692335,-0.8923076923076927,35,32,ENABLE
1785583360.6795962,-0.06923781185625977,0.2307692307692335,-0.8835164835164839,35,32,ENABLE
1785583360.6845546,-0.06809338521400754,0.2527472527472554,-0.8835164835164839,35,32,ENABLE
1785583360.6894855,-0.06694895857175531,0.2307692307692335,-0.8747252747252752,35,32,ENABLE
1785583360.69449,-0.06580453192950309,0.2087912087912116,-0.8483516483516489,35,32,ENABLE
1785583360.6994874,-0.06427862973983345,0.2527472527472554,-0.8395604395604401,35,32,ENABLE
1785583360.7044885,-0.06275272755016381,0.2747252747252773,-0.8483516483516489,35,32,ENABLE
1785583360.709492,-0.060845349813076766,0.3626373626373649,-0.8483516483516489,35,32,ENABLE
1785583360.7144926,-0.05855649652857231,0.4285714285714306,-0.8835164835164839,35,32,ENABLE
1785583360.7195432,-0.056267643244067855,0.4505494505494525,-0.8835164835164839,35,32,ENABLE
1785583360.7245383,-0.05359731441214599,0.4725274725274744,-0.9010989010989015,35,32,ENABLE
1785583360.729488,-0.05092698558022413,0.4945054945054963,-0.9098901098901102,35,32,ENABLE
1785583360.7344942,-0.04863813229571967,0.5164835164835182,-0.9098901098901102,35,32,ENABLE
1785583360.7394888,-0.04596780346379781,0.4945054945054963,-0.9098901098901102,35,32,ENABLE
1785583360.7445605,-0.04367895017929335,0.4725274725274744,-0.8923076923076927,35,32,ENABLE
1785583360.7495542,-0.0413900968947889,0.4285714285714306,-0.8835164835164839,35,32,ENABLE
1785583360.754584,-0.03910124361028444,0.4505494505494525,-0.8571428571428577,35,32,ENABLE
1785583360.7594907,-0.037193865873197396,0.4285714285714306,-0.8483516483516489,35,32,ENABLE
1785583360.7645757,-0.03452353704127553,0.4505494505494525,-0.8571428571428577,35,32,ENABLE
1785583360.7695384,-0.032234683756771076,0.4725274725274744,-0.8483516483516489,35,32,ENABLE
1785583360.77457,-0.029564354924849212,0.4945054945054963,-0.8571428571428577,35,32,ENABLE
1785583360.7795372,-0.026894026092927348,0.5384615384615401,-0.8571428571428577,35,32,ENABLE
1785583360.7844925,-0.023842221713588074,0.560439560439562,-0.8659340659340664,35,32,ENABLE
1785583360.7895026,-0.02117189288166621,0.560439560439562,-0.8659340659340664,35,32,ENABLE
1785583360.7944896,-0.018120088502326936,0.560439560439562,-0.8571428571428577,35,32,ENABLE
1785583360.7994885,-0.015449759670405072,0.5384615384615401,-0.8483516483516489,35,32,ENABLE
1785583360.804498,-0.013160906385900617,0.4945054945054963,-0.8307692307692314,35,32,ENABLE
1785583360.8095658,-0.010109102006561344,0.5384615384615401,-0.8219780219780226,35,32,ENABLE
1785583360.8145006,-0.007438773174639479,0.5164835164835182,-0.8043956043956051,35,32,ENABLE
1785583360.8194928,-0.005149919890135024,0.4725274725274744,-0.7956043956043963,35,32,ENABLE
1785583360.8244975,-0.0024795910582131597,0.560439560439562,-0.7868131868131876,35,32,ENABLE
1785583360.829494,0.0001907377737087046,0.5164835164835182,-0.7956043956043963,35,32,ENABLE
1785583360.834537,0.002861066605630569,0.5164835164835182,-0.7780219780219788,35,32,ENABLE
1785583360.839494,0.005531395437552433,0.5384615384615401,-0.7604395604395613,35,32,ENABLE
1785583360.8444905,0.008201724269474298,0.5384615384615401,-0.7780219780219788,35,32,ENABLE
1785583360.8495731,0.011253528648813571,0.5164835164835182,-0.7516483516483525,35,32,ENABLE
1785583360.8545084,0.013923857480735435,0.5824175824175839,-0.7428571428571438,35,32,ENABLE
1785583360.8594904,0.01697566186007471,0.6043956043956058,-0.7780219780219788,35,32,ENABLE
1785583360.8645067,0.020027466239413982,0.6043956043956058,-0.7956043956043963,35,32,ENABLE
1785583360.869576,0.023842221713588074,0.6703296703296715,-0.8219780219780226,35,32,ENABLE
1785583360.87456,0.027656977187762166,0.7142857142857153,-0.8307692307692314,35,32,ENABLE
1785583360.8794963,0.03147173266193626,0.7362637362637372,-0.8307692307692314,35,32,ENABLE
1785583360.8844976,0.03528648813611035,0.7362637362637372,-0.8395604395604401,35,32,ENABLE
1785583360.889565,0.03910124361028444,0.7582417582417591,-0.8483516483516489,35,32,ENABLE
1785583360.8945105,0.042915999084458534,0.780219780219781,-0.8747252747252752,35,32,ENABLE
1785583360.899489,0.047112230106050035,0.8021978021978029,-0.8747252747252752,35,32,ENABLE
1785583360.9044943,0.05092698558022413,0.8461538461538467,-0.9010989010989015,35,32,ENABLE
1785583360.9096112,0.05512321660181563,0.8461538461538467,-0.9098901098901102,35,32,ENABLE
1785583360.9145656,0.05931944762340713,0.8461538461538467,-0.9362637362637365,35,32,ENABLE
1785583360.919549,0.06351567864499863,0.8681318681318686,-0.9362637362637365,35,32,ENABLE
1785583360.9244483,0.06733043411917272,0.8461538461538467,-0.9450549450549453,35,32,ENABLE
1785583360.9294927,0.07152666514076422,0.8681318681318686,-0.953846153846154,35,32,ENABLE
1785583360.9347854,0.07572289616235572,0.8241758241758248,-0.9714285714285715,35,32,ENABLE
1785583360.9396572,0.07991912718394723,0.8681318681318686,-0.9802197802197803,35,32,ENABLE
1785583360.944499,0.08411535820553873,0.8461538461538467,-0.9978021978021978,35,32,ENABLE
1785583360.9495697,0.08831158922713023,0.8681318681318686,-1.0153846153846153,35,32,ENABLE
1785583360.9545448,0.09288929579613914,0.9120879120879124,-1.068131868131868,35,32,ENABLE
1785583360.9594991,0.09784847791256546,0.9780219780219781,-1.1120879120879117,35,32,ENABLE
1785583360.9644935,0.10318913557640919,1.021978021978022,-1.173626373626373,35,32,ENABLE
1785583360.9695444,0.10929274433508773,1.1758241758241752,-1.2527472527472518,35,32,ENABLE
1785583360.9745715,0.11539635309376628,1.1758241758241752,-1.3142857142857132,35,32,ENABLE
1785583360.9795463,0.12188143739986224,1.2637362637362628,-1.3758241758241745,35,32,ENABLE
1785583360.984544,0.1287479972533756,1.3076923076923066,-1.4549450549450533,35,32,ENABLE
1785583360.989502,0.13523308155947156,1.3076923076923066,-1.525274725274727,35,32,ENABLE
1785583360.9945195,0.14209964141298492,1.3516483516483504,-1.5780219780219795,35,32,ENABLE
1785583360.9995656,0.14858472571908088,1.2857142857142847,-1.6219780219780233,35,32,ENABLE
1785583361.004544,0.15506981002517684,1.3076923076923066,-1.6571428571428584,35,32,ENABLE
1785583361.009391,0.16117341878385538,1.2637362637362628,-1.6923076923076934,35,32,ENABLE
1785583361.0143917,0.16765850308995134,1.2637362637362628,-1.7362637362637372,35,32,ENABLE
1785583361.0195413,0.17338063630121248,1.1758241758241752,-1.745054945054946,35,32,ENABLE
1785583361.02454,0.1787212939650562,1.1098901098901095,-1.7362637362637372,35,32,ENABLE
1785583361.0294921,0.18444342717631734,1.0879120879120876,-1.7538461538461547,35,32,ENABLE
1785583361.0344925,0.18940260929274366,1.021978021978022,-1.7626373626373635,35,32,ENABLE
1785583361.0395434,0.19398031586175257,0.9340659340659343,-1.7538461538461547,35,32,ENABLE
1785583361.0444896,0.19855802243076148,0.9340659340659343,-1.7714285714285722,35,32,ENABLE
1785583361.0495539,0.2031357289997704,0.8681318681318686,-1.7714285714285722,35,32,ENABLE
1785583361.0544913,0.2073319600213619,0.8681318681318686,-1.7714285714285722,35,32,ENABLE
1785583361.0595715,0.21114671549553599,0.780219780219781,-1.7538461538461547,35,32,ENABLE
1785583361.064526,0.21496147096971008,0.7362637362637372,-1.7538461538461547,35,32,ENABLE
1785583361.069494,0.21839475089646676,0.6923076923076934,-1.7274725274725284,35,32,ENABLE
1785583361.0744927,0.22144655527580603,0.6483516483516496,-1.709890109890111,35,32,ENABLE
1785583361.0795152,0.22487983520256272,0.6263736263736277,-1.709890109890111,35,32,ENABLE
1785583361.0844936,0.22716868848706717,0.5164835164835182,-1.6571428571428584,35,32,ENABLE
1785583361.0895061,0.22983901731898904,0.4945054945054963,-1.6395604395604408,35,32,ENABLE
1785583361.094488,0.23136491950865867,0.4065934065934087,-1.6043956043956058,35,32,ENABLE
1785583361.099491,0.2328908216983283,0.340659340659343,-1.560439560439562,35,32,ENABLE
1785583361.1045012,0.23403524834058054,0.2307692307692335,-1.4989010989010971,35,32,ENABLE
1785583361.1095428,0.23479819943541536,0.1648351648351678,-1.428571428571427,35,32,ENABLE
1785583361.1144931,0.23517967498283276,0.120879120879124,-1.3846153846153832,35,32,ENABLE
1785583361.1194947,0.23556115053025017,0.0989010989011021,-1.3494505494505482,35,32,ENABLE
1785583361.1244962,0.236324101625085,0.0769230769230802,-1.3142857142857132,35,32,ENABLE
1785583361.1295438,0.2367055771725024,0.0769230769230802,-1.2791208791208781,35,32,ENABLE
1785583361.1344924,0.2367055771725024,0.0329670329670364,-1.243956043956043,35,32,ENABLE
1785583361.1394918,0.2367055771725024,0.010989010989014503,-1.1912087912087905,35,32,ENABLE
1785583361.144522,0.2367055771725024,0.010989010989014503,-1.1648351648351642,35,32,ENABLE
1785583361.1495528,0.236324101625085,-0.0329670329670364,-1.1208791208791204,35,32,ENABLE
1785583361.154492,0.236324101625085,-0.0329670329670364,-1.0945054945054942,35,32,ENABLE
1785583361.1595106,0.23594262607766758,-0.0549450549450583,-1.0769230769230766,35,32,ENABLE
1785583361.1645606,0.23594262607766758,-0.0549450549450583,-1.0417582417582416,35,32,ENABLE
1785583361.1695244,0.23594262607766758,-0.0329670329670364,-1.0153846153846153,35,32,ENABLE
1785583361.1745417,0.23594262607766758,-0.010989010989014503,-0.9978021978021978,35,32,ENABLE
1785583361.1794927,0.23594262607766758,-0.010989010989014503,-0.9714285714285715,35,32,ENABLE
1785583361.1844926,0.23556115053025017,-0.0329670329670364,-0.9450549450549453,35,32,ENABLE
1785583361.189527,0.23517967498283276,-0.0549450549450583,-0.918681318681319,35,32,ENABLE
1785583361.1945403,0.23479819943541536,-0.0989010989011021,-0.8835164835164839,35,32,ENABLE
1785583361.1994936,0.23403524834058054,-0.1428571428571459,-0.8395604395604401,35,32,ENABLE
1785583361.2044945,0.23327229724574572,-0.1648351648351678,-0.7956043956043963,35,32,ENABLE
1785583361.209491,0.2321278706034935,-0.1868131868131897,-0.7780219780219788,35,32,ENABLE
1785583361.2144911,0.23174639505607608,-0.120879120879124,-0.76923076923077,35,32,ENABLE
1785583361.2195284,0.23174639505607608,-0.0549450549450583,-0.7780219780219788,35,32,ENABLE
1785583361.2244952,0.23174639505607608,-0.010989010989014503,-0.76923076923077,35,32,ENABLE
1785583361.2295225,0.23174639505607608,-0.010989010989014503,-0.76923076923077,35,32,ENABLE
1785583361.234547,0.23174639505607608,0.010989010989014503,-0.7604395604395613,35,32,ENABLE
1785583361.239487,0.23174639505607608,-0.0329670329670364,-0.7604395604395613,35,32,ENABLE
1785583361.2444851,0.23174639505607608,-0.0329670329670364,-0.7428571428571438,35,32,ENABLE
1785583361.2495816,0.23174639505607608,-0.0329670329670364,-0.7428571428571438,35,32,ENABLE
1785583361.2545774,0.23174639505607608,-0.010989010989014503,-0.7428571428571438,35,32,ENABLE
1785583361.2594974,0.23174639505607608,0.0329670329670364,-0.734065934065935,35,32,ENABLE
1785583361.2644954,0.23174639505607608,0.010989010989014503,-0.734065934065935,35,32,ENABLE
1785583361.2695017,0.2321278706034935,-0.010989010989014503,-0.7252747252747263,35,32,ENABLE
1785583361.274494,0.2321278706034935,-0.010989010989014503,-0.7252747252747263,35,32,ENABLE
1785583361.2795365,0.2321278706034935,0.010989010989014503,-0.7252747252747263,35,32,ENABLE
1785583361.284531,0.2321278706034935,0.010989010989014503,-0.734065934065935,35,32,ENABLE
1785583361.2895544,0.2321278706034935,0.010989010989014503,-0.7252747252747263,35,32,ENABLE
1785583361.2945445,0.2321278706034935,-0.010989010989014503,-0.7252747252747263,35,32,ENABLE
1785583361.299493,0.2321278706034935,-0.0329670329670364,-0.7252747252747263,35,32,ENABLE
1785583361.3044913,0.2321278706034935,-0.010989010989014503,-0.7252747252747263,35,32,ENABLE
1785583361.3094916,0.2321278706034935,-0.010989010989014503,-0.734065934065935,35,32,ENABLE
1785583361.3145654,0.2321278706034935,-0.010989010989014503,-0.734065934065935,35,32,ENABLE
1785583361.3195817,0.2321278706034935,-0.010989010989014503,-0.734065934065935,35,32,ENABLE
1785583361.3244948,0.2321278706034935,-0.010989010989014503,-0.7428571428571438,35,32,ENABLE
1785583361.3295658,0.2321278706034935,0.010989010989014503,-0.7516483516483525,35,32,ENABLE
1785583361.334525,0.2325093461509109,-0.010989010989014503,-0.76923076923077,35,32,ENABLE
1785583361.3394961,0.2321278706034935,-0.0329670329670364,-0.76923076923077,35,32,ENABLE
1785583361.3444915,0.2321278706034935,-0.010989010989014503,-0.76923076923077,35,32,ENABLE
1785583361.349544,0.2321278706034935,-0.0549450549450583,-0.7868131868131876,35,32,ENABLE
1785583361.354495,0.2321278706034935,-0.0329670329670364,-0.7956043956043963,35,32,ENABLE
1785583361.3594985,0.2321278706034935,-0.010989010989014503,-0.8043956043956051,35,32,ENABLE
1785583361.3644903,0.2321278706034935,-0.010989010989014503,-0.8219780219780226,35,32,ENABLE
1785583361.369492,0.2321278706034935,-0.010989010989014503,-0.8307692307692314,35,32,ENABLE
1785583361.3745053,0.23174639505607608,-0.0329670329670364,-0.8395604395604401,35,32,ENABLE
1785583361.3794968,0.23174639505607608,-0.010989010989014503,-0.8571428571428577,35,32,ENABLE
1785583361.3844914,0.23174639505607608,-0.0329670329670364,-0.8747252747252752,35,32,ENABLE
1785583361.3895113,0.23174639505607608,-0.010989010989014503,-0.8923076923076927,35,32,ENABLE
1785583361.3944905,0.23136491950865867,-0.0329670329670364,-0.9098901098901102,35,32,ENABLE
1785583361.3995423,0.23136491950865867,-0.010989010989014503,-0.918681318681319,35,32,ENABLE
1785583361.404541,0.23098344396124126,-0.0549450549450583,-0.9274725274725277,35,32,ENABLE
1785583361.4095008,0.23060196841382385,-0.0989010989011021,-0.918681318681319,35,32,ENABLE
1785583361.4144878,0.22945754177157163,-0.1868131868131897,-0.8923076923076927,35,32,ENABLE
1785583361.4195247,0.227931639581902,-0.2747252747252773,-0.8659340659340664,35,32,ENABLE
1785583361.4244924,0.22640573739223235,-0.3186813186813211,-0.8659340659340664,35,32,ENABLE
1785583361.4294908,0.2244983596551453,-0.3626373626373649,-0.8131868131868139,35,32,ENABLE
1785583361.434492,0.22220950637064085,-0.4505494505494525,-0.8131868131868139,35,32,ENABLE
1785583361.4395037,0.2203021286335538,-0.4065934065934087,-0.7780219780219788,35,32,ENABLE
1785583361.4445283,0.21801327534904935,-0.4285714285714306,-0.7780219780219788,35,32,ENABLE
1785583361.4495435,0.2161058976119623,-0.4065934065934087,-0.76923076923077,35,32,ENABLE
1785583361.4545016,0.21381704432745785,-0.4505494505494525,-0.7780219780219788,35,32,ENABLE
1785583361.4594984,0.2119096665903708,-0.4065934065934087,-0.76923076923077,35,32,ENABLE
1785583361.464492,0.20962081330586635,-0.4285714285714306,-0.7868131868131876,35,32,ENABLE
1785583361.4695544,0.2080949111161967,-0.340659340659343,-0.7956043956043963,35,32,ENABLE
1785583361.4744902,0.20618753337910967,-0.3846153846153868,-0.8219780219780226,35,32,ENABLE
1785583361.4795406,0.20504310673685744,-0.3186813186813211,-0.8483516483516489,35,32,ENABLE
1785583361.4845665,0.2035172045471878,-0.3186813186813211,-0.8571428571428577,35,32,ENABLE
1785583361.4894931,0.20199130235751817,-0.3186813186813211,-0.9010989010989015,35,32,ENABLE
1785583361.4944904,0.20084687571526594,-0.2527472527472554,-0.918681318681319,35,32,ENABLE
1785583361.4994943,0.1993209735255963,-0.2747252747252773,-0.918681318681319,35,32,ENABLE
1785583361.5045164,0.19741359578850926,-0.3626373626373649,-0.9450549450549453,35,32,ENABLE
1785583361.5095737,0.19588769359883962,-0.3186813186813211,-0.9362637362637365,35,32,ENABLE
1785583361.5144908,0.19398031586175257,-0.3846153846153868,-0.9450549450549453,35,32,ENABLE
1785583361.5195415,0.19245441367208294,-0.340659340659343,-0.9626373626373628,35,32,ENABLE
1785583361.5245402,0.1905470359349959,-0.3846153846153868,-0.953846153846154,35,32,ENABLE
1785583361.529502,0.18863965819790884,-0.3846153846153868,-0.989010989010989,35,32,ENABLE
1785583361.5344973,0.1871137560082392,-0.340659340659343,-0.9978021978021978,35,32,ENABLE
1785583361.5394895,0.18520637827115216,-0.3626373626373649,-1.0153846153846153,35,32,ENABLE
1785583361.5444927,0.18368047608148252,-0.340659340659343,-1.024175824175824,35,32,ENABLE
1785583361.5495493,0.18139162279697807,-0.4065934065934087,-1.0417582417582416,35,32,ENABLE
1785583361.5544963,0.17986572060730843,-0.340659340659343,-1.0769230769230766,35,32,ENABLE
1785583361.5594914,0.1783398184176388,-0.2967032967032992,-1.103296703296703,35,32,ENABLE
1785583361.5644917,0.17719539177538657,-0.2747252747252773,-1.1560439560439555,35,32,ENABLE
1785583361.5695758,0.17681391622796916,-0.1648351648351678,-1.2263736263736256,35,32,ENABLE
1785583361.5745661,0.17643244068055175,-0.0989010989011021,-1.3054945054945044,35,32,ENABLE
1785583361.5795405,0.17643244068055175,-0.0329670329670364,-1.3758241758241745,35,32,ENABLE
1785583361.5844874,0.17681391622796916,-0.010989010989014503,-1.4461538461538446,35,32,ENABLE
1785583361.589513,0.17681391622796916,-0.010989010989014503,-1.4901098901098884,35,32,ENABLE
1785583361.5945408,0.17681391622796916,-0.010989010989014503,-1.5516483516483532,35,32,ENABLE
1785583361.5994868,0.17681391622796916,0.010989010989014503,-1.6131868131868146,35,32,ENABLE
1785583361.604475,0.17719539177538657,0.0549450549450583,-1.6659340659340671,35,32,ENABLE
1785583361.6094844,0.17757686732280398,0.0549450549450583,-1.7186813186813197,35,32,ENABLE
1785583361.6144936,0.17757686732280398,0.0329670329670364,-1.7714285714285722,35,32,ENABLE
1785583361.6194904,0.1779583428702214,0.0329670329670364,-1.815384615384616,35,32,ENABLE
1785583361.6244915,0.1779583428702214,0.0329670329670364,-1.8593406593406598,35,32,ENABLE
1785583361.6294854,0.1779583428702214,0.010989010989014503,-1.9032967032967036,35,32,ENABLE
1785583361.634556,0.1779583428702214,-0.010989010989014503,-1.9472527472527474,35,32,ENABLE
1785583361.6395018,0.1779583428702214,-0.010989010989014503,-1.9912087912087912,35,32,ENABLE
1785583361.6444929,0.1779583428702214,-0.010989010989014503,-2.035164835164835,35,32,ENABLE
1785583361.6495488,0.1779583428702214,0.010989010989014503,-2.0879120879120876,35,32,ENABLE
1785583361.6545303,0.1779583428702214,-0.010989010989014503,-2.1318681318681314,35,32,ENABLE
1785583361.659505,0.1779583428702214,-0.010989010989014503,-2.184615384615384,35,32,ENABLE
1785583361.6645796,0.17757686732280398,-0.0549450549450583,-2.2285714285714278,35,32,ENABLE
1785583361.669544,0.1779583428702214,0.010989010989014503,-2.2725274725274733,35,32,ENABLE
1785583361.674546,0.1779583428702214,-0.010989010989014503,-2.316483516483517,35,32,ENABLE
1785583361.6794968,0.17757686732280398,-0.0549450549450583,-2.360439560439561,35,32,ENABLE
1785583361.6844988,0.17719539177538657,-0.0769230769230802,-2.395604395604396,35,32,ENABLE
1785583361.6895065,0.17681391622796916,-0.0989010989011021,-2.430769230769231,35,32,ENABLE
1785583361.694519,0.17605096513313434,-0.0989010989011021,-2.4483516483516485,35,32,ENABLE
1785583361.6995552,0.1749065384908821,-0.2307692307692335,-2.4395604395604398,35,32,ENABLE
1785583361.7045429,0.17299916075379507,-0.340659340659343,-2.4483516483516485,35,32,ENABLE
1785583361.7094872,0.17147325856412543,-0.340659340659343,-2.4395604395604398,35,32,ENABLE
1785583361.7144907,0.16918440527962098,-0.4505494505494525,-2.4131868131868135,35,32,ENABLE
1785583361.7194927,0.16689555199511652,-0.4285714285714306,-2.4131868131868135,35,32,ENABLE
1785583361.7244895,0.16422522316319466,-0.5384615384615401,-2.4043956043956047,35,32,ENABLE
1785583361.7294917,0.16117341878385538,-0.6043956043956058,-2.3692307692307697,35,32,ENABLE
1785583361.7345464,0.1581216144045161,-0.6263736263736277,-2.3428571428571434,35,32,ENABLE
1785583361.7394972,0.15430685893034202,-0.6703296703296715,-2.325274725274726,35,32,ENABLE
1785583361.744494,0.15049210345616792,-0.7362637362637372,-2.2989010989010996,35,32,ENABLE
1785583361.749546,0.14629587243457642,-0.8021978021978029,-2.2637362637362646,35,32,ENABLE
1785583361.7546926,0.14209964141298492,-0.8461538461538467,-2.219780219780219,35,32,ENABLE
1785583361.759545,0.137521934843976,-0.8901098901098905,-2.175824175824175,35,32,ENABLE
1785583361.7645087,0.1325627527275497,-0.9560439560439562,-2.1230769230769226,35,32,ENABLE
1785583361.773863,0.12417029068436669,-1.021978021978022,-2.043956043956044,35,32,ENABLE
1785583361.776108,0.1203555352101926,-1.0659340659340657,-2.0175824175824175,35,32,ENABLE
1785583361.7838237,0.11463340199893146,-1.1318681318681314,-1.9384615384615387,35,32,ENABLE
1785583361.788616,0.10509651331349623,-1.219780219780219,-1.8417582417582423,35,32,ENABLE
1785583361.791163,0.10166323338673955,-1.3076923076923066,-1.7978021978021985,35,32,ENABLE
1785583361.7938628,0.09822995345998287,-1.2857142857142847,-1.7626373626373635,35,32,ENABLE
1785583361.799724,0.09060044251163468,-1.3296703296703285,-1.7010989010989022,35,32,ENABLE
1785583361.8039958,0.08487830930037354,-1.3296703296703285,-1.6659340659340671,35,32,ENABLE
1785583361.8087103,0.078774700541695,-1.3076923076923066,-1.6219780219780233,35,32,ENABLE
1785583361.8137398,0.07190814068818163,-1.3736263736263723,-1.5780219780219795,35,32,ENABLE
1785583361.8196743,0.06389715419241604,-1.3956043956043942,-1.4989010989010971,35,32,ENABLE
1785583361.824675,0.057030594338902674,-1.3296703296703285,-1.4461538461538446,35,32,ENABLE
1785583361.8297253,0.05016403448538931,-1.3736263736263723,-1.4021978021978008,35,32,ENABLE
1785583361.8347352,0.04329747463187594,-1.417582417582416,-1.323076923076922,35,32,ENABLE
1785583361.8395512,0.03643091477836258,-1.417582417582416,-1.2527472527472518,35,32,ENABLE
1785583361.844531,0.028801403830014394,-1.46153846153846,-1.173626373626373,35,32,ENABLE
1785583361.8495376,0.02117189288166621,-1.5054945054945037,-1.0945054945054942,35,32,ENABLE
1785583361.8545554,0.013542381933318026,-1.5494505494505475,-1.0153846153846153,35,32,ENABLE
1785583361.8595462,0.005531395437552433,-1.5494505494505475,-0.953846153846154,35,32,ENABLE
1785583361.8645878,-0.0020981155107957505,-1.5494505494505475,-0.8835164835164839,35,32,ENABLE
1785583361.8694856,-0.009346150911726525,-1.5054945054945037,-0.8307692307692314,35,32,ENABLE
1785583361.8745432,-0.01621271076523989,-1.439560439560438,-0.7780219780219788,35,32,ENABLE
1785583361.879551,-0.023460746166170665,-1.439560439560438,-0.7516483516483525,35,32,ENABLE
1785583361.8845627,-0.03032730601968403,-1.3956043956043942,-0.7076923076923087,35,32,ENABLE
1785583361.8895457,-0.03681239032577999,-1.3296703296703285,-0.6813186813186825,35,32,ENABLE
1785583361.8945081,-0.042915999084458534,-1.3076923076923066,-0.6461538461538474,35,32,ENABLE
1785583361.899495,-0.04863813229571967,-1.197802197802197,-0.6373626373626387,35,32,ENABLE
1785583361.904524,-0.05436026550698081,-1.1758241758241752,-0.6197802197802211,35,32,ENABLE
1785583361.9095392,-0.05970092317082454,-1.0879120879120876,-0.6021978021978036,35,32,ENABLE
1785583361.9144952,-0.06466010528725086,-1.0659340659340657,-0.5934065934065949,35,32,ENABLE
1785583361.9194942,-0.06923781185625977,-1.0,-0.5846153846153861,35,32,ENABLE
1785583361.924511,-0.07381551842526868,-0.9120879120879124,-0.6021978021978036,35,32,ENABLE
1785583361.9294913,-0.07763027389944277,-0.8241758241758248,-0.5934065934065949,35,32,ENABLE
1785583361.9344976,-0.08106355382619945,-0.7582417582417591,-0.6109890109890124,35,32,ENABLE
1785583361.9394948,-0.08449683375295614,-0.6923076923076934,-0.6021978021978036,35,32,ENABLE
1785583361.9445007,-0.08793011367971282,-0.6923076923076934,-0.6109890109890124,35,32,ENABLE
1785583361.9495625,-0.09060044251163468,-0.6043956043956058,-0.6373626373626387,35,32,ENABLE
1785583361.9545407,-0.09327077134355655,-0.5384615384615401,-0.6637362637362649,35,32,ENABLE
1785583361.9594948,-0.09479667353322618,-0.4505494505494525,-0.6901098901098912,35,32,ENABLE
1785583361.9644916,-0.09708552681773064,-0.4285714285714306,-0.6989010989011,35,32,ENABLE
1785583361.9695685,-0.09861142900740028,-0.340659340659343,-0.7516483516483525,35,32,ENABLE
1785583361.9745617,-0.0997558556496525,-0.2967032967032992,-0.7516483516483525,35,32,ENABLE
1785583361.9797673,-0.10090028229190473,-0.2527472527472554,-0.7868131868131876,35,32,ENABLE
1785583361.9845092,-0.10204470893415696,-0.2087912087912116,-0.8307692307692314,35,32,ENABLE
