time,position,velocity,torque,temp_mosfet,temp_rotor,status
1785583354.9164817,0.5334935530632485,0.6043956043956058,0.2417582417582409,34,31,ENABLE
1785583354.9214838,0.5373083085374226,0.6703296703296715,0.2417582417582409,34,31,ENABLE
1785583354.9265394,0.5411230640115967,0.7362637362637372,0.21538461538461462,34,31,ENABLE
1785583354.9314873,0.5453192950331882,0.8021978021978029,0.16263736263736206,34,31,ENABLE
1785583354.9365396,0.5495155260547797,0.8021978021978029,0.1098901098901095,34,31,ENABLE
1785583354.9414914,0.5533302815289538,0.780219780219781,0.0659340659340657,34,31,ENABLE
1785583354.9464767,0.5571450370031279,0.7362637362637372,0.0659340659340657,34,31,ENABLE
1785583354.9515395,0.5601968413824672,0.6703296703296715,0.08351648351648322,34,31,ENABLE
1785583354.9565363,0.5632486457618064,0.6263736263736277,0.11868131868131826,34,31,ENABLE
1785583354.9614909,0.5663004501411457,0.560439560439562,0.14505494505494454,34,31,ENABLE
1785583354.9665413,0.5689707789730676,0.560439560439562,0.17142857142857082,34,31,ENABLE
1785583354.971486,0.5720225833524069,0.6043956043956058,0.18021978021977958,34,31,ENABLE
1785583354.9765403,0.5750743877317461,0.6043956043956058,0.17142857142857082,34,31,ENABLE
1785583354.9814794,0.5785076676585028,0.6043956043956058,0.14505494505494454,34,31,ENABLE
1785583354.986522,0.5815594720378421,0.6043956043956058,0.12747252747252702,34,31,ENABLE
1785583354.991487,0.5849927519645988,0.6263736263736277,0.1098901098901095,34,31,ENABLE
1785583354.9964867,0.5876630807965206,0.6043956043956058,0.09230769230769198,34,31,ENABLE
1785583355.0014863,0.5903334096284425,0.5824175824175839,0.08351648351648322,34,31,ENABLE
1785583355.0067463,0.5933852140077818,0.5164835164835182,0.09230769230769198,34,31,ENABLE
1785583355.0115452,0.5956740672922862,0.5164835164835182,0.10109890109890074,34,31,ENABLE
1785583355.0164833,0.5979629205767907,0.4725274725274744,0.11868131868131826,34,31,ENABLE
1785583355.0215402,0.5998702983138777,0.4065934065934087,0.14505494505494454,34,31,ENABLE
1785583355.0264826,0.6017776760509648,0.3626373626373649,0.18021978021977958,34,31,ENABLE
1785583355.031493,0.6036850537880518,0.3626373626373649,0.20659340659340586,34,31,ENABLE
1785583355.0364864,0.6055924315251389,0.3626373626373649,0.21538461538461462,34,31,ENABLE
1785583355.041482,0.6078812848096433,0.4285714285714306,0.20659340659340586,34,31,ENABLE
1785583355.0464835,0.6101701380941478,0.4505494505494525,0.18021978021977958,34,31,ENABLE
1785583355.0515494,0.6124589913786522,0.4285714285714306,0.1538461538461533,34,31,ENABLE
1785583355.0564868,0.6143663691157393,0.4285714285714306,0.13626373626373578,34,31,ENABLE
1785583355.0614953,0.6166552224002437,0.4505494505494525,0.12747252747252702,34,31,ENABLE
1785583355.066485,0.6185626001373308,0.3626373626373649,0.11868131868131826,34,31,ENABLE
1785583355.0715532,0.6204699778744178,0.3626373626373649,0.1098901098901095,34,31,ENABLE
1785583355.0765371,0.6223773556115049,0.3626373626373649,0.1098901098901095,34,31,ENABLE
1785583355.0815508,0.6239032578011745,0.3626373626373649,0.10109890109890074,34,31,ENABLE
1785583355.0865464,0.6254291599908441,0.340659340659343,0.10109890109890074,34,31,ENABLE
1785583355.0914826,0.6273365377279312,0.3626373626373649,0.08351648351648322,34,31,ENABLE
1785583355.0964913,0.6292439154650182,0.340659340659343,0.0659340659340657,34,31,ENABLE
1785583355.101487,0.6303883421072705,0.2967032967032992,0.05714285714285694,34,31,ENABLE
1785583355.1064808,0.6319142442969401,0.2527472527472554,0.0659340659340657,34,31,ENABLE
1785583355.1114805,0.6326771953917749,0.2087912087912116,0.08351648351648322,34,31,ENABLE
1785583355.1164865,0.6334401464866097,0.1868131868131897,0.10109890109890074,34,31,ENABLE
1785583355.1214821,0.634584573128862,0.1648351648351678,0.11868131868131826,34,31,ENABLE
1785583355.1264915,0.6353475242236968,0.1428571428571459,0.12747252747252702,34,31,ENABLE
1785583355.13149,0.6361104753185316,0.1428571428571459,0.13626373626373578,34,31,ENABLE
1785583355.13654,0.636491950865949,0.120879120879124,0.14505494505494454,34,31,ENABLE
1785583355.141505,0.6376363775082012,0.1428571428571459,0.13626373626373578,34,31,ENABLE
1785583355.1465406,0.6380178530556186,0.1428571428571459,0.13626373626373578,34,31,ENABLE
1785583355.1514814,0.638399328603036,0.120879120879124,0.12747252747252702,34,31,ENABLE
1785583355.1565769,0.6387808041504535,0.0769230769230802,0.12747252747252702,34,31,ENABLE
1785583355.1615453,0.6391622796978709,0.0549450549450583,0.13626373626373578,34,31,ENABLE
1785583355.1665425,0.6391622796978709,0.010989010989014503,0.14505494505494454,34,31,ENABLE
1785583355.1715157,0.6391622796978709,0.010989010989014503,0.16263736263736206,34,31,ENABLE
1785583355.1765473,0.6391622796978709,-0.010989010989014503,0.16263736263736206,34,31,ENABLE
1785583355.18154,0.6391622796978709,-0.010989010989014503,0.1538461538461533,34,31,ENABLE
1785583355.1865468,0.6391622796978709,0.010989010989014503,0.1538461538461533,34,31,ENABLE
1785583355.1914814,0.6391622796978709,-0.0329670329670364,0.14505494505494454,34,31,ENABLE
1785583355.1964808,0.6391622796978709,-0.010989010989014503,0.14505494505494454,34,31,ENABLE
1785583355.2015214,0.6391622796978709,-0.0329670329670364,0.11868131868131826,34,31,ENABLE
1785583355.2064807,0.6391622796978709,-0.0329670329670364,0.1098901098901095,34,31,ENABLE
1785583355.2114801,0.6387808041504535,-0.0329670329670364,0.09230769230769198,34,31,ENABLE
1785583355.2164836,0.6387808041504535,-0.0329670329670364,0.0659340659340657,34,31,ENABLE
1785583355.2214777,0.6387808041504535,-0.0329670329670364,0.04835164835164818,34,31,ENABLE
1785583355.2265368,0.6387808041504535,-0.0549450549450583,0.03076923076923066,34,31,ENABLE
1785583355.2314785,0.638399328603036,-0.0329670329670364,0.00439560439560438,34,31,ENABLE
1785583355.2365367,0.6380178530556186,-0.0549450549450583,-0.01318681318681314,34,31,ENABLE
1785583355.2414815,0.6380178530556186,-0.0549450549450583,-0.03076923076923066,34,31,ENABLE
1785583355.2464163,0.6376363775082012,-0.0549450549450583,-0.04835164835164818,34,31,ENABLE
1785583355.2515395,0.6368734264133664,-0.0989010989011021,-0.0659340659340657,34,31,ENABLE
1785583355.2564778,0.6361104753185316,-0.1428571428571459,-0.07472527472527446,34,31,ENABLE
1785583355.261473,0.6353475242236968,-0.1648351648351678,-0.07472527472527446,34,31,ENABLE
1785583355.2665324,0.634584573128862,-0.1868131868131897,-0.07472527472527446,34,31,ENABLE
1785583355.2714784,0.6334401464866097,-0.2087912087912116,-0.09230769230769198,34,31,ENABLE
1785583355.2764838,0.6326771953917749,-0.2087912087912116,-0.09230769230769198,34,31,ENABLE
1785583355.2814806,0.6319142442969401,-0.1868131868131897,-0.1098901098901095,34,31,ENABLE
1785583355.2865179,0.6311512932021053,-0.1868131868131897,-0.14505494505494454,34,31,ENABLE
1785583355.291476,0.630006866559853,-0.2087912087912116,-0.16263736263736206,34,31,ENABLE
1785583355.2964857,0.6284809643701834,-0.2527472527472554,-0.17142857142857082,34,31,ENABLE
1785583355.3014724,0.6269550621805138,-0.3186813186813211,-0.17142857142857082,34,31,ENABLE
1785583355.3064866,0.6254291599908441,-0.3186813186813211,-0.16263736263736206,34,31,ENABLE
1785583355.3114827,0.6239032578011745,-0.3186813186813211,-0.17142857142857082,34,31,ENABLE
1785583355.316518,0.6219958800640875,-0.3626373626373649,-0.17142857142857082,34,31,ENABLE
1785583355.3258345,0.6185626001373308,-0.3846153846153868,-0.1538461538461533,34,31,ENABLE
1785583355.328928,0.6170366979476611,-0.3846153846153868,-0.13626373626373578,34,31,ENABLE
1785583355.331331,0.6162737468528263,-0.3846153846153868,-0.13626373626373578,34,31,ENABLE
1785583355.3361347,0.6139848935683219,-0.4285714285714306,-0.14505494505494454,34,31,ENABLE
1785583355.3404024,0.6120775158312348,-0.4725274725274744,-0.1538461538461533,34,31,ENABLE
1785583355.3452787,0.609407186999313,-0.5164835164835182,-0.1538461538461533,34,31,ENABLE
1785583355.3518689,0.6063553826199737,-0.6043956043956058,-0.12747252747252702,34,31,ENABLE
1785583355.3550446,0.602922102693217,-0.6483516483516496,-0.09230769230769198,34,31,ENABLE
1785583355.3594778,0.6002517738612951,-0.6483516483516496,-0.0659340659340657,34,31,ENABLE
1785583355.364459,0.5971999694819559,-0.6483516483516496,-0.05714285714285694,34,31,ENABLE
1785583355.3721097,0.5930037384603644,-0.5824175824175839,-0.07472527472527446,34,31,ENABLE
1785583355.377021,0.5907148851758599,-0.5164835164835182,-0.10109890109890074,34,31,ENABLE
1785583355.3816693,0.5884260318913554,-0.5164835164835182,-0.14505494505494454,34,31,ENABLE
1785583355.386545,0.5857557030594336,-0.5164835164835182,-0.18901098901098834,34,31,ENABLE
1785583355.3913133,0.5830853742275117,-0.560439560439562,-0.20659340659340586,34,31,ENABLE
1785583355.396224,0.5800335698481724,-0.6263736263736277,-0.1978021978021971,34,31,ENABLE
1785583355.4014735,0.575837338826581,-0.7142857142857153,-0.17142857142857082,34,31,ENABLE
1785583355.4064138,0.5720225833524069,-0.780219780219781,-0.13626373626373578,34,31,ENABLE
1785583355.4114878,0.5682078278782328,-0.8021978021978029,-0.1098901098901095,34,31,ENABLE
1785583355.4164739,0.5643930724040587,-0.7582417582417591,-0.09230769230769198,34,31,ENABLE
1785583355.421468,0.5605783169298846,-0.7582417582417591,-0.09230769230769198,34,31,ENABLE
1785583355.4264731,0.5567635614557105,-0.7582417582417591,-0.10109890109890074,34,31,ENABLE
1785583355.4314857,0.5533302815289538,-0.7362637362637372,-0.11868131868131826,34,31,ENABLE
1785583355.4365351,0.5498970016021971,-0.7142857142857153,-0.14505494505494454,34,31,ENABLE
1785583355.4414685,0.5464637216754404,-0.6923076923076934,-0.16263736263736206,34,31,ENABLE
1785583355.4464865,0.5426489662012663,-0.7362637362637372,-0.18901098901098834,34,31,ENABLE
1785583355.4515326,0.5384527351796748,-0.780219780219781,-0.18021978021977958,34,31,ENABLE
1785583355.4565606,0.5338750286106659,-0.8681318681318686,-0.1538461538461533,34,31,ENABLE
1785583355.4614875,0.5289158464942396,-0.9780219780219781,-0.11868131868131826,34,31,ENABLE
1785583355.4665403,0.5239566643778133,-0.9780219780219781,-0.07472527472527446,34,31,ENABLE
1785583355.47149,0.5197604333562218,-0.9340659340659343,-0.0659340659340657,34,31,ENABLE
1785583355.4764721,0.5151827267872129,-0.8901098901098905,-0.08351648351648322,34,31,ENABLE
1785583355.4814677,0.5113679713130388,-0.8461538461538467,-0.11868131868131826,34,31,ENABLE
1785583355.4864721,0.5075532158388647,-0.8021978021978029,-0.16263736263736206,34,31,ENABLE
1785583355.491464,0.5029755092698558,-0.8461538461538467,-0.1978021978021971,34,31,ENABLE
1785583355.4965465,0.49801632715342947,-0.9340659340659343,-0.18021978021977958,34,31,ENABLE
1785583355.501473,0.49229419394216833,-1.0659340659340657,-0.14505494505494454,34,31,ENABLE
1785583355.5064194,0.4869535362783246,-1.1318681318681314,-0.09230769230769198,34,31,ENABLE
1785583355.5114694,0.4816128786144809,-1.0879120879120876,-0.05714285714285694,34,31,ENABLE
1785583355.516484,0.47665369649805456,-1.0,-0.0659340659340657,34,31,ENABLE
1785583355.5214736,0.47245746547646306,-0.8901098901098905,-0.11868131868131826,34,31,ENABLE
1785583355.526482,0.46826123445487156,-0.8901098901098905,-0.18901098901098834,34,31,ENABLE
1785583355.5314665,0.46330205233844524,-0.9560439560439562,-0.21538461538461462,34,31,ENABLE
1785583355.5364783,0.4579613946746015,-1.0659340659340657,-0.18901098901098834,34,31,ENABLE
1785583355.541475,0.45109483482108814,-1.241758241758241,-0.12747252747252702,34,31,ENABLE
1785583355.5464709,0.445372701609827,-1.219780219780219,-0.07472527472527446,34,31,ENABLE
1785583355.5515342,0.43965056839856587,-1.1758241758241752,-0.04835164835164818,34,31,ENABLE
1785583355.556469,0.43469138628213955,-1.0659340659340657,-0.07472527472527446,34,31,ENABLE
1785583355.5614734,0.43011367971313064,-1.0,-0.14505494505494454,34,31,ENABLE
1785583355.5664742,0.4251544975967043,-0.9780219780219781,-0.18901098901098834,34,31,ENABLE
1785583355.5715332,0.41905088883802577,-1.1098901098901095,-0.1978021978021971,34,31,ENABLE
1785583355.5764751,0.4125658045319298,-1.219780219780219,-0.1538461538461533,34,31,ENABLE
1785583355.5815341,0.40569924467841645,-1.3736263736263723,-0.09230769230769198,34,31,ENABLE
1785583355.5865319,0.3995956359197379,-1.241758241758241,-0.05714285714285694,34,31,ENABLE
1785583355.5914254,0.3942549782558942,-1.1758241758241752,-0.0659340659340657,34,31,ENABLE
1785583355.596467,0.38929579613946785,-1.0879120879120876,-0.13626373626373578,34,31,ENABLE
1785583355.6015356,0.3839551384756241,-1.0439560439560438,-0.18901098901098834,34,31,ENABLE
1785583355.6064613,0.37747005416952817,-1.219780219780219,-0.1978021978021971,34,31,ENABLE
1785583355.6114736,0.3706034943160148,-1.3296703296703285,-0.13626373626373578,34,31,ENABLE
1785583355.6164649,0.36373693446250144,-1.417582417582416,-0.09230769230769198,34,31,ENABLE
1785583355.6214647,0.3572518501564055,-1.2637362637362628,-0.0659340659340657,34,31,ENABLE
1785583355.626528,0.35152971694514434,-1.197802197802197,-0.10109890109890074,34,31,ENABLE
1785583355.631467,0.3461890592813006,-1.1318681318681314,-0.14505494505494454,34,31,ENABLE
1785583355.636467,0.33932249942778725,-1.2637362637362628,-0.17142857142857082,34,31,ENABLE
1785583355.6414895,0.3328374151216913,-1.3076923076923066,-0.1538461538461533,34,31,ENABLE
1785583355.6465342,0.3255893797207605,-1.417582417582416,-0.11868131868131826,34,31,ENABLE
1785583355.6515388,0.31872281986724715,-1.3516483516483504,-0.10109890109890074,34,31,ENABLE
1785583355.6564674,0.313000686655986,-1.2637362637362628,-0.11868131868131826,34,31,ENABLE
1785583355.6614676,0.30651560234989006,-1.2637362637362628,-0.14505494505494454,34,31,ENABLE
1785583355.6665668,0.3000305180437941,-1.2857142857142847,-0.1538461538461533,34,31,ENABLE
1785583355.6715312,0.29278248264286333,-1.439560439560438,-0.13626373626373578,34,31,ENABLE
1785583355.676447,0.28553444724193255,-1.417582417582416,-0.11868131868131826,34,31,ENABLE
1785583355.6814656,0.2790493629358366,-1.3516483516483504,-0.11868131868131826,34,31,ENABLE
1785583355.6865404,0.27218280308232323,-1.3516483516483504,-0.13626373626373578,34,31,ENABLE
1785583355.6914654,0.2660791943236447,-1.3076923076923066,-0.14505494505494454,34,31,ENABLE
1785583355.6964452,0.2588311589227139,-1.439560439560438,-0.13626373626373578,34,31,ENABLE
1785583355.7013881,0.2512016479743657,-1.46153846153846,-0.11868131868131826,34,31,ENABLE
1785583355.7064886,0.24433508812085059,-1.3736263736263723,-0.1098901098901095,34,31,ENABLE
1785583355.7115486,0.23785000381475463,-1.3516483516483504,-0.13626373626373578,34,31,ENABLE
1785583355.7165298,0.23060196841382385,-1.3956043956043942,-0.1538461538461533,34,31,ENABLE
1785583355.721416,0.2237354085603105,-1.3736263736263723,-0.1538461538461533,34,31,ENABLE
1785583355.7264683,0.2161058976119623,-1.46153846153846,-0.13626373626373578,34,31,ENABLE
1785583355.731473,0.20885786221103153,-1.5054945054945037,-0.11868131868131826,34,31,ENABLE
1785583355.7364728,0.20160982681010076,-1.439560439560438,-0.12747252747252702,34,31,ENABLE
1785583355.7414806,0.1947432669565874,-1.3736263736263723,-0.13626373626373578,34,31,ENABLE
1785583355.7464273,0.18749523155565662,-1.439560439560438,-0.1538461538461533,34,31,ENABLE
1785583355.7515683,0.17948424505989102,-1.5494505494505475,-0.12747252747252702,34,31,ENABLE
1785583355.756472,0.17185473411154284,-1.5494505494505475,-0.1098901098901095,34,31,ENABLE
1785583355.7614725,0.16498817425802947,-1.46153846153846,-0.11868131868131826,34,31,ENABLE
1785583355.766516,0.1581216144045161,-1.3736263736263723,-0.1538461538461533,34,31,ENABLE
1785583355.771546,0.15087357900358533,-1.439560439560438,-0.17142857142857082,34,31,ENABLE
1785583355.776475,0.14286259250781974,-1.5494505494505475,-0.14505494505494454,34,31,ENABLE
1785583355.781468,0.13523308155947156,-1.6153846153846132,-0.13626373626373578,34,31,ENABLE
1785583355.78647,0.12760357061112337,-1.5274725274725256,-0.13626373626373578,34,31,ENABLE
1785583355.7914248,0.12073701075761001,-1.417582417582416,-0.14505494505494454,34,31,ENABLE
1785583355.7965405,0.11348897535667923,-1.46153846153846,-0.1538461538461533,34,31,ENABLE
1785583355.8014815,0.10547798886091364,-1.5274725274725256,-0.14505494505494454,34,31,ENABLE
1785583355.8064659,0.09784847791256546,-1.5494505494505475,-0.13626373626373578,34,31,ENABLE
1785583355.811475,0.09021896696421727,-1.5494505494505475,-0.14505494505494454,34,31,ENABLE
1785583355.816468,0.0829709315632865,-1.5274725274725256,-0.1538461538461533,34,31,ENABLE
1785583355.8214765,0.07534142061493831,-1.5494505494505475,-0.17142857142857082,34,31,ENABLE
1785583355.8264647,0.06733043411917272,-1.5934065934065913,-0.14505494505494454,34,31,ENABLE
1785583355.831511,0.05931944762340713,-1.637362637362635,-0.12747252747252702,34,31,ENABLE
1785583355.836487,0.051689936675058945,-1.5714285714285694,-0.11868131868131826,34,31,ENABLE
1785583355.841483,0.04406042572671076,-1.5054945054945037,-0.1098901098901095,34,31,ENABLE
1785583355.8464837,0.03643091477836258,-1.5274725274725256,-0.11868131868131826,34,31,ENABLE
1785583355.8515143,0.028419928282596985,-1.5494505494505475,-0.11868131868131826,34,31,ENABLE
1785583355.856474,0.0207904173342488,-1.5494505494505475,-0.11868131868131826,34,31,ENABLE
1785583355.8614812,0.013542381933318026,-1.5054945054945037,-0.14505494505494454,34,31,ENABLE
1785583355.866472,0.005912870984969842,-1.5054945054945037,-0.16263736263736206,34,31,ENABLE
1785583355.8714664,-0.0020981155107957505,-1.5934065934065913,-0.1538461538461533,34,31,ENABLE
1785583355.8764842,-0.010109102006561344,-1.659340659340657,-0.11868131868131826,34,31,ENABLE
1785583355.8814745,-0.018120088502326936,-1.6153846153846132,-0.1098901098901095,34,31,ENABLE
1785583355.8864653,-0.02536812390325771,-1.5274725274725256,-0.12747252747252702,34,31,ENABLE
1785583355.891469,-0.032616159304188486,-1.46153846153846,-0.16263736263736206,34,31,ENABLE
1785583355.8964841,-0.04024567025253667,-1.4835164835164818,-0.17142857142857082,34,31,ENABLE
1785583355.9014843,-0.04787518120088485,-1.5274725274725256,-0.17142857142857082,34,31,ENABLE
1785583355.9064627,-0.05550469214923304,-1.5274725274725256,-0.16263736263736206,34,31,ENABLE
1785583355.9113376,-0.06275272755016381,-1.5054945054945037,-0.18901098901098834,34,31,ENABLE
1785583355.9166057,-0.0707637140459294,-1.5494505494505475,-0.18901098901098834,34,31,ENABLE
1785583355.9214885,-0.078774700541695,-1.5934065934065913,-0.16263736263736206,34,31,ENABLE
1785583355.9264708,-0.08640421149004318,-1.6153846153846132,-0.1538461538461533,34,31,ENABLE
1785583355.931393,-0.09441519798580877,-1.5714285714285694,-0.1538461538461533,34,31,ENABLE
1785583355.9365432,-0.10128175783932214,-1.439560439560438,-0.18021978021977958,34,31,ENABLE
1785583355.941449,-0.10852979324025291,-1.46153846153846,-0.18901098901098834,34,31,ENABLE
1785583355.9464695,-0.11654077973601851,-1.5494505494505475,-0.17142857142857082,34,31,ENABLE
1785583355.951484,-0.1245517662317841,-1.5934065934065913,-0.1538461538461533,34,31,ENABLE
1785583355.9564667,-0.13218127718013228,-1.5934065934065913,-0.14505494505494454,34,31,ENABLE
1785583355.9614844,-0.14019226367589788,-1.5494505494505475,-0.1538461538461533,34,31,ENABLE
1785583355.9664915,-0.14782177462424606,-1.5274725274725256,-0.14505494505494454,34,31,ENABLE
1785583355.9714742,-0.15583276112001165,-1.6153846153846132,-0.12747252747252702,34,31,ENABLE
1785583355.9764676,-0.16346227206835984,-1.5714285714285694,-0.11868131868131826,34,31,ENABLE
1785583355.981479,-0.1707103074692906,-1.5054945054945037,-0.12747252747252702,34,31,ENABLE
1785583355.9864645,-0.1779583428702214,-1.4835164835164818,-0.14505494505494454,34,31,ENABLE
1785583355.9913907,-0.18558785381856957,-1.5054945054945037,-0.1538461538461533,34,31,ENABLE
1785583355.9964743,-0.19321736476691775,-1.5494505494505475,-0.14505494505494454,34,31,ENABLE
1785583356.001474,-0.20084687571526594,-1.5494505494505475,-0.13626373626373578,34,31,ENABLE
1785583356.0064614,-0.2080949111161967,-1.4835164835164818,-0.13626373626373578,34,31,ENABLE
1785583356.0114565,-0.2157244220645449,-1.5054945054945037,-0.13626373626373578,34,31,ENABLE
1785583356.0164454,-0.22297245746547567,-1.5274725274725256,-0.12747252747252702,34,31,ENABLE
1785583356.0214827,-0.23098344396124126,-1.5714285714285694,-0.10109890109890074,34,31,ENABLE
1785583356.026458,-0.23861295490958945,-1.5494505494505475,-0.09230769230769198,34,31,ENABLE
1785583356.0314739,-0.24586099031052022,-1.439560439560438,-0.10109890109890074,34,31,ENABLE
1785583356.036424,-0.25272755016403536,-1.417582417582416,-0.11868131868131826,34,31,ENABLE
1785583356.041549,-0.25997558556496614,-1.46153846153846,-0.11868131868131826,34,31,ENABLE
1785583356.0464678,-0.2676050965133143,-1.5274725274725256,-0.10109890109890074,34,31,ENABLE
1785583356.051508,-0.2752346074616625,-1.5274725274725256,-0.08351648351648322,34,31,ENABLE
1785583356.0564833,-0.28210116731517587,-1.3956043956043942,-0.08351648351648322,34,31,ENABLE
1785583356.061464,-0.28896772716868924,-1.3956043956043942,-0.1098901098901095,34,31,ENABLE
1785583356.066484,-0.2958342870222026,-1.439560439560438,-0.11868131868131826,34,31,ENABLE
1785583356.071487,-0.3034637979705508,-1.4835164835164818,-0.08351648351648322,34,31,ENABLE
1785583356.0764778,-0.31109330891889897,-1.4835164835164818,-0.07472527472527446,34,31,ENABLE
1785583356.0814946,-0.3175783932249949,-1.3956043956043942,-0.08351648351648322,34,31,ENABLE
1785583356.0864744,-0.3240634775310909,-1.3296703296703285,-0.1098901098901095,34,31,ENABLE
1785583356.0914848,-0.33054856183718684,-1.3076923076923066,-0.12747252747252702,34,31,ENABLE
1785583356.0964715,-0.3374151216907002,-1.3736263736263723,-0.12747252747252702,34,31,ENABLE
1785583356.1014662,-0.344663157091631,-1.46153846153846,-0.10109890109890074,34,31,ENABLE
1785583356.1064816,-0.35152971694514434,-1.3736263736263723,-0.08351648351648322,34,31,ENABLE
1785583356.1114595,-0.3576333257038229,-1.2857142857142847,-0.10109890109890074,34,31,ENABLE
1785583356.1164598,-0.36373693446250144,-1.219780219780219,-0.12747252747252702,34,31,ENABLE
1785583356.1214626,-0.36984054322118,-1.2857142857142847,-0.13626373626373578,34,31,ENABLE
1785583356.1264734,-0.37708857862211076,-1.3736263736263723,-0.1098901098901095,34,31,ENABLE
1785583356.131458,-0.3839551384756241,-1.3736263736263723,-0.09230769230769198,34,31,ENABLE
1785583356.1364746,-0.38967727168688526,-1.2637362637362628,-0.09230769230769198,34,31,ENABLE
1785583356.1414278,-0.3953994048981464,-1.1758241758241752,-0.12747252747252702,34,31,ENABLE
1785583356.1464672,-0.40112153810940754,-1.1538461538461533,-0.1538461538461533,34,31,ENABLE
1785583356.1514814,-0.4076066224155035,-1.241758241758241,-0.17142857142857082,34,31,ENABLE
1785583356.1565366,-0.41409170672159945,-1.2637362637362628,-0.1538461538461533,34,31,ENABLE
1785583356.1614697,-0.4205767910276954,-1.3076923076923066,-0.12747252747252702,34,31,ENABLE
1785583356.166574,-0.42629892423895654,-1.197802197802197,-0.1098901098901095,34,31,ENABLE
1785583356.1714816,-0.4316395819028003,-1.1318681318681314,-0.13626373626373578,34,31,ENABLE
1785583356.1764832,-0.436980239566644,-1.1538461538461533,-0.1538461538461533,34,31,ENABLE
1785583356.1814604,-0.44270237277790514,-1.1318681318681314,-0.17142857142857082,34,31,ENABLE
1785583356.186538,-0.4488059815365837,-1.197802197802197,-0.1538461538461533,34,31,ENABLE
1785583356.1914783,-0.45529106584267964,-1.2857142857142847,-0.11868131868131826,34,31,ENABLE
1785583356.1964755,-0.46063172350652337,-1.1538461538461533,-0.10109890109890074,34,31,ENABLE
1785583356.2014275,-0.4659723811703671,-1.0659340659340657,-0.11868131868131826,34,31,ENABLE
1785583356.2064724,-0.470550087739376,-1.0,-0.16263736263736206,34,31,ENABLE
1785583356.211536,-0.47550926985580233,-1.0,-0.18901098901098834,34,31,ENABLE
1785583356.2164671,-0.48123140306706347,-1.0659340659340657,-0.18901098901098834,34,31,ENABLE
1785583356.2214801,-0.4869535362783246,-1.1538461538461533,-0.1538461538461533,34,31,ENABLE
1785583356.2264633,-0.49267566948958574,-1.1098901098901095,-0.11868131868131826,34,31,ENABLE
1785583356.231476,-0.49763485160601206,-1.0659340659340657,-0.1098901098901095,34,31,ENABLE
1785583356.2364714,-0.502212558175021,-0.9780219780219781,-0.12747252747252702,34,31,ENABLE
1785583356.2414641,-0.5064087891966125,-0.9340659340659343,-0.17142857142857082,34,31,ENABLE
1785583356.2463913,-0.5109864957656214,-0.9340659340659343,-0.1978021978021971,34,31,ENABLE
1785583356.2515109,-0.5159456778820477,-0.9560439560439562,-0.18021978021977958,34,31,ENABLE
1785583356.256474,-0.5216678110933088,-1.0659340659340657,-0.14505494505494454,34,31,ENABLE
1785583356.2614467,-0.5270084687571526,-1.1098901098901095,-0.09230769230769198,34,31,ENABLE
1785583356.2664459,-0.5315861753261615,-1.0,-0.07472527472527446,34,31,ENABLE
1785583356.2714267,-0.535782406347753,-0.8681318681318686,-0.09230769230769198,34,31,ENABLE
1785583356.2764819,-0.5392156862745097,-0.8021978021978029,-0.13626373626373578,34,31,ENABLE
1785583356.281475,-0.5434119172961012,-0.8241758241758248,-0.18901098901098834,34,31,ENABLE
1785583356.286482,-0.5472266727702753,-0.8461538461538467,-0.20659340659340586,34,31,ENABLE
1785583356.2914631,-0.5518043793392842,-0.8901098901098905,-0.17142857142857082,34,31,ENABLE
1785583356.296518,-0.5563820859082931,-0.9120879120879124,-0.12747252747252702,34,31,ENABLE
1785583356.3014207,-0.5613412680247194,-0.9340659340659343,-0.07472527472527446,34,31,ENABLE
1785583356.306463,-0.5655374990463109,-0.8901098901098905,-0.03956043956043942,34,31,ENABLE
1785583356.3114228,-0.5685893034256502,-0.7142857142857153,-0.03956043956043942,34,31,ENABLE
1785583356.3164253,-0.571259632257572,-0.6043956043956058,-0.0659340659340657,34,31,ENABLE
1785583356.321426,-0.5727855344472417,-0.4065934065934087,-0.12747252747252702,34,31,ENABLE
1785583356.3264601,-0.5750743877317461,-0.4285714285714306,-0.17142857142857082,34,31,ENABLE
1785583356.3314588,-0.5766002899214158,-0.3846153846153868,-0.17142857142857082,34,31,ENABLE
1785583356.3364222,-0.5792706187533376,-0.4725274725274744,-0.1538461538461533,34,31,ENABLE
1785583356.341478,-0.5807965209430073,-0.3846153846153868,-0.12747252747252702,34,31,ENABLE
1785583356.3464909,-0.5830853742275117,-0.4065934065934087,-0.1098901098901095,34,31,ENABLE
1785583356.3515337,-0.5846112764171814,-0.340659340659343,-0.07472527472527446,34,31,ENABLE
1785583356.3564498,-0.5857557030594336,-0.3186813186813211,-0.07472527472527446,34,31,ENABLE
1785583356.3614812,-0.5869001297016858,-0.2307692307692335,-0.08351648351648322,34,31,ENABLE
1785583356.3664708,-0.5876630807965206,-0.1428571428571459,-0.1098901098901095,34,31,ENABLE
1785583356.3714838,-0.588044556343938,-0.1428571428571459,-0.12747252747252702,34,31,ENABLE
1785583356.3764782,-0.5895704585336077,-0.2307692307692335,-0.12747252747252702,34,31,ENABLE
1785583356.3814938,-0.5914778362706947,-0.340659340659343,-0.0659340659340657,34,31,ENABLE
