time,t_rel,target_pos
1785583354.5978222,5.020091856999997,0.6304615904074033
1785583354.6028295,5.025091293999992,0.6443669761997202
1785583354.6078234,5.030091786,0.6582172244069611
1785583354.6128237,5.035091796999993,0.6720064742710208
1785583354.6178222,5.040092510999997,0.6857363914940763
1785583354.6228466,5.045091761999998,0.6993994495591673
1785583354.6278229,5.050092179999993,0.7130012495446869
1785583354.6328826,5.055096746999993,0.7265482069057789
1785583354.637832,5.060092998000002,0.740005074848973
1785583354.6428323,5.065089119999996,0.7533924918391914
1785583354.6478093,5.070091555999994,0.7667260098630406
1785583354.6528354,5.075092826000002,0.7799839998641873
1785583354.6578417,5.080092614999998,0.7931641050289061
1785583354.6629372,5.085102383999995,0.8062947677897196
1785583354.667839,5.090094153999999,0.8193012660738712
1785583354.6728315,5.095092664999996,0.8322467551573445
1785583354.6778214,5.100091972000001,0.8451140963067258
1785583354.682829,5.105092908000003,0.8579038128473122
1785583354.6878557,5.110091807999993,0.8706049839592498
1785583354.6928313,5.115092521999998,0.883225843022319
1785583354.6978228,5.120091755000004,0.8957565163084661
1785583354.7028236,5.125092025000001,0.9082017816284617
1785583354.7078254,5.130091350000001,0.920555163581366
1785583354.7128258,5.135091693999996,0.9328199778411089
1785583354.7178218,5.140092205000002,0.9449925717413686
1785583354.7228239,5.145092140999992,0.957069625476545
1785583354.7278738,5.150092059000002,0.9690509820173966
1785583354.7328322,5.155091810999991,0.9809347787719731
1785583354.737823,5.160091988000005,0.9927209055290576
1785583354.742824,5.165092424999997,1.0044074516770096
1785583354.747877,5.170091528,1.015989229801983
1785583354.7528718,5.175102000999999,1.0274938722397942
1785583354.7578647,5.180096770999995,1.0388578694379504
1785583354.762841,5.185093003999995,1.050119252358356
1785583354.767835,5.190093810999997,1.0612833751677957
1785583354.772835,5.1950920999999965,1.0723328806023935
1785583354.7778275,5.200092850999994,1.0832773278286392
1785583354.782832,5.2050925469999925,1.0941075294238687
1785583354.7878265,5.210092149999994,1.1048241723680006
1785583354.7928305,5.215092400999993,1.1154273988078158
1785583354.7978265,5.220092726999994,1.125914549830727
1785583354.8028264,5.2250925519999925,1.136283022250069
1785583354.8078256,5.230093100000005,1.1465339452374335
1785583354.8129246,5.235091702999995,1.1566605019093474
1785583354.8178294,5.240093287999997,1.1666712533406716
1785583354.8228343,5.2450932980000005,1.1765556541572704
1785583354.8278277,5.250092049999992,1.1863130732111837
1785583354.8328657,5.2550928200000016,1.1959485237155891
1785583354.8378248,5.260092329999992,1.2054543184980742
1785583354.8428278,5.265093155999992,1.2148340206883603
1785583354.847842,5.270093148000001,1.2240822573949157
1785583354.8528254,5.275091899000003,1.2331970465214983
1785583354.857824,5.280093354000002,1.2421842238525473
1785583354.862827,5.285092105000004,1.251032783805156
1785583354.867835,5.2900925609999945,1.25974929427194
1785583354.8728247,5.2950918859999945,1.268327523752943
1785583354.8778462,5.300091840999997,1.2767692614511321
1785583354.8828251,5.305092536999993,1.2850733970162753
1785583354.887824,5.310092361999992,1.293236030364813
1785583354.8928254,5.315092280000002,1.3012575520263423
1785583354.8978553,5.320092383999992,1.309136896157492
1785583354.90283,5.325093078999998,1.3168734772237793
1785583354.9078236,5.330092479000001,1.3244632308251858
1785583354.9128242,5.335092322999998,1.3319076704796429
1785583354.917851,5.3400915,1.3392040021565412
1785583354.9228265,5.345092399999999,1.3463545310507472
1785583354.9278266,5.350092429,1.353354387931998
1785583354.932829,5.355092253999999,1.360203446804182
1785583354.937824,5.360092135000002,1.3669009770597804
1785583354.9428496,5.3650921090000026,1.3734459426266101
1785583354.9478436,5.370092138000004,1.3798372229135696
1785583354.9528284,5.375091647999994,1.3860730567537516
1785583354.9578204,5.380092232999999,1.3921543725576584
1785583354.9628284,5.385092298999993,1.3980781873682548
1785583354.967826,5.390092088000003,1.4038438226349081
1785583354.9728265,5.395092413,1.4094512166183262
1785583354.977822,5.400091739000004,1.4148976993294098
1785583354.982861,5.405092620000005,1.4201850716497
1785583354.9878244,5.410092277999993,1.4253094421780406
1785583354.9928253,5.415092436999998,1.4302716912327464
1785583354.9978204,5.420092225999994,1.4350700432318968
1785583355.0028527,5.425091588000001,1.4397035949273163
1785583355.0078363,5.43009223,1.4441730155420345
1785583355.0128288,5.435092093999998,1.4484755874601252
1785583355.0178277,5.4400928470000025,1.452611903636634
1785583355.0228276,5.445092303999999,1.4565793591871732
1785583355.0278277,5.450091667999999,1.4603781788031074
1785583355.0328293,5.455092124999993,1.464008431061509
1785583355.0378225,5.460092377999999,1.467468365354035
1785583355.0428247,5.4650920379999945,1.470757007962722
1785583355.0478423,5.470092421000004,1.4738744911508128
1785583355.0528293,5.475092117999992,1.4768192268138312
1785583355.0578227,5.480091704999992,1.4795909066620945
1785583355.0628276,5.4850919209999915,1.482189243802585
1785583355.0678577,5.490091821999997,1.4846130810356835
1785583355.0728657,5.495113649000004,1.486871432509659
1785583355.0778382,5.500092569000003,1.4889356351182856
1785583355.082832,5.505092895999994,1.4908328951622467
1785583355.0878599,5.5100917409999965,1.4925529061639868
1785583355.09283,5.515091791000003,1.4940960563366812
1785583355.0978239,5.520092988000002,1.4954616717112552
1785583355.102825,5.525091945,1.4966483755579367
1785583355.107821,5.530091808999998,1.49765649669314
1785583355.1128285,5.535091968999993,1.498485378568469
1785583355.1178231,5.540091666999999,1.4991344566180627
1785583355.1228251,5.5450923639999985,1.4996034646889855
1785583355.127821,5.550091672999997,1.4998917944757082
1785583355.1328492,5.555091574000002,1.4999992192129956
1785583355.1378238,5.560091659999998,1.4999253254135425
1785583355.142871,5.565093543000003,1.4996696403045313
1785583355.1478503,5.570092629000001,1.4992321341712112
1785583355.1528778,5.575092807999994,1.4986122625054243
1785583355.1578286,5.580092153999999,1.4978099749433527
1785583355.1628568,5.585098258999992,1.4968234751798377
1785583355.1678598,5.590095289999994,1.495655779880137
1785583355.1728704,5.595094117000002,1.4943045408791
1785583355.1778271,5.6000929249999984,1.4927699660275977
1785583355.1828375,5.605095603999999,1.491050486526863
1785583355.1878269,5.610092949999995,1.48914920683544
1785583355.1928272,5.615092720999996,1.4870632190002593
1785583355.197863,5.620092658999994,1.4847932285991128
1785583355.2028294,5.625091987000005,1.4823395424740147
1785583355.2078247,5.6300918689999975,1.479701545366286
1785583355.2128263,5.635092917999998,1.4768787951778892
1785583355.2178261,5.640092171999996,1.4738729983361991
1785583355.222825,5.645092016999996,1.470682810284765
1785583355.2278228,5.650091584999998,1.4673088147802227
1785583355.2328281,5.655092504999999,1.4637499242554168
1785583355.2378535,5.6600916280000035,1.4600084992514197
1785583355.242825,5.665092287999997,1.4560821779524433
1785583355.247842,5.670091503999998,1.4519734389124934
1785583355.252825,5.675091960999993,1.447680253925595
1785583355.2578514,5.680092196000004,1.4432040146259444
1785583355.262828,5.685092208,1.438544962349033
1785583355.267822,5.6900923310000024,1.43370303242618
1785583355.2728286,5.695092176999992,1.428678874565827
1785583355.277822,5.700092170999994,1.4234723582199384
1785583355.28283,5.7050924609999925,1.4180836191328599
1785583355.287822,5.710091566000003,1.4125146405699063
1785583355.2928257,5.715092040999991,1.4067629297716224
1785583355.297819,5.720092145999999,1.4008308221841315
1785583355.3028247,5.725091712999998,1.3947189795764212
1785583355.3078265,5.730091595999994,1.3884268080913302
1785583355.3128245,5.735091793999999,1.3819547380722292
1785583355.3181531,5.740129565000004,1.3752529938087052
1785583355.3234963,5.7452989100000025,1.3681878662636697
1785583355.3282225,5.750100848999992,1.3614544805052207
1785583355.332817,5.7551058429999955,1.354262235708231
1785583355.3378146,5.760105687999996,1.3469005096196802
1785583355.3428748,5.765108830000003,1.3393575794337704
1785583355.3478663,5.770115082999993,1.3316340275095475
1785583355.3529081,5.775091317999994,1.323783039624483
1785583355.3576653,5.780079014999998,1.315740828466372
1785583355.3626308,5.785075360999997,1.3075115926856693
1785583355.368002,5.790112484000005,1.2990405888273182
1785583355.3729568,5.795103126000001,1.290475623167597
1785583355.3779545,5.8001029339999945,1.2817239139397683
1785583355.3828363,5.805092557999998,1.2728201959511423
1785583355.3878589,5.810093292000005,1.2637272637133348
1785583355.3927941,5.815090693999991,1.2544718471193554
1785583355.397792,5.820090854,1.2450435874806456
1785583355.4028304,5.825092885000004,1.235444841632633
1785583355.4078608,5.830092507999993,1.2256847898754308
1785583355.412833,5.835093075999993,1.2157579268549439
1785583355.4178264,5.840092384999991,1.2056696354723901
1785583355.422822,5.845091749000005,1.1954183404588745
1785583355.4278574,5.850092446000005,1.1850023959976868
1785583355.4328282,5.855092346999996,1.1744272780644402
1785583355.4378242,5.860091674000003,1.1636936755007459
1785583355.4428244,5.865092204999996,1.1527988582966398
1785583355.44784,5.870092291999995,1.1417475233020298
1785583355.452858,5.8750927299999915,1.1305390852476191
1785583355.4578276,5.880091945999993,1.1191783026010733
1785583355.4628344,5.885092939000003,1.1076595513201966
1785583355.4678442,5.890093062999995,1.095990125579919
1785583355.4728303,5.895092056999999,1.0841719916698482
1785583355.4778237,5.900092123999997,1.0722012343646425
1785583355.482829,5.905092600000003,1.0600806916890437
1785583355.4878237,5.910092555999995,1.0478139597201634
1785583355.4928603,5.915092180000002,1.0354019782633508
1785583355.4978244,5.920092635999993,1.0228432234929279
1785583355.502826,5.9250921670000025,1.0101435237595875
1785583355.507821,5.930092309000003,0.9973004265629674
1785583355.5128498,5.935092320999999,0.9843172742987154
1785583355.5178297,5.940093445000002,0.9711922845599821
1785583355.522824,5.945091660999992,0.9579375885800553
1785583355.5278227,5.950092673,0.9445395953551843
1785583355.5328298,5.9550930369999975,0.9310089982060753
1785583355.5378292,5.960092622999994,0.9173477835246943
1785583355.5428252,5.965092431999992,0.9035548383778974
1785583355.547843,5.970091832999998,0.8896335336986056
1785583355.552824,5.975092179000001,0.875581727345734
1785583355.5578296,5.9800929499999995,0.8614024975515003
1785583355.5628235,5.9850921289999945,0.8471032988592182
1785583355.5678427,5.990110716000004,0.8326251241217316
1785583355.5728226,5.995091895000002,0.8181342750836511
1785583355.5778565,6.000091924999992,0.8034695166137595
1785583355.5828352,6.005092603999998,0.7886853156374385
1785583355.5878234,6.010093080000004,0.7737859780879648
1785583355.5928311,6.015092961999997,0.7587745206865877
1785583355.59787,6.020091863000005,0.7436540037833788
1785583355.602827,6.025091967999998,0.7284196771087772
1785583355.6078255,6.030092479999993,0.7130758036926372
1785583355.6128268,6.035091399999999,0.6976304639397523
1785583355.6178248,6.040091541999999,0.682076904317596
1785583355.622832,6.0450925359999985,0.6664181612639926
1785583355.6278224,6.0500914929999965,0.6506652868368047
1785583355.6328297,6.055092301000002,0.6348080253550584
1785583355.6378236,6.060091349999993,0.6188598308585115
1785583355.6428497,6.065091676999998,0.6028130584664791
1785583355.6478424,6.070091968,0.5866739394040875
1785583355.6528285,6.075091849999993,0.5704457586590782
1785583355.65782,6.080092121999996,0.5541280113494614
1785583355.6628919,6.085097633999993,0.5377068318090816
1785583355.667833,6.090093312999997,0.5212339113179139
1785583355.672832,6.095093102999996,0.5046655573015768
1785583355.6778235,6.100092152000002,0.48801992567614816
1785583355.6828642,6.105092775999992,0.47129146428646274
1785583355.6878264,6.1100920290000005,0.45449222005522066
1785583355.6928246,6.115093078000001,0.4376137561622564
1785583355.6978247,6.120091774999992,0.42067231490894086
1785583355.702852,6.1250958990000015,0.40364371782934594
1785583355.7078557,6.1300920409999975,0.38657591023308546
1785583355.7128332,6.135092868000001,0.3694279658529185
1785583355.7178261,6.140091675999997,0.3522251174644919
1785583355.722825,6.145091596,0.33495891942623424
1785583355.7278283,6.150091868000004,0.31763429850602226
1785583355.732831,6.155092508999999,0.300253527650283
1785583355.7378206,6.160091465999997,0.2828261219950484
1785583355.7428257,6.165091441000001,0.26534504503710765
1785583355.747875,6.170091454000001,0.24781609442331665
1785583355.7528274,6.175092187999994,0.23023926687197566
1785583355.7578237,6.180092219000002,0.21262198270404056
1785583355.7628715,6.185091212999993,0.19496786888070877
1785583355.767871,6.1900925030000025,0.1772675818355307
1785583355.7728288,6.195092922000001,0.15953476886130924
1785583355.7778225,6.200092174999995,0.14177296437600923
1785583355.7828302,6.205092187999995,0.12397780825511041
1785583355.7878242,6.2100927179999985,0.10615264470664548
1785583355.7928407,6.215093526999993,0.08830081857949573
1785583355.7978325,6.220092520999998,0.07043232970069827
1785583355.8028276,6.225091958999997,0.052541636350888994
1785583355.8078241,6.230092916000004,0.03462741458195401
1785583355.81283,6.235092316999996,0.016703224256934077
1785583355.8178232,6.240092551000004,-0.001236941776093592
1785583355.8228228,6.245092155999998,-0.019185275240828692
1785583355.8278193,6.250091983000004,-0.037142257140027786
1785583355.8328314,6.255092402999992,-0.05510663980437226
1785583355.8378282,6.260093248999993,-0.07307523377764781
1785583355.8428226,6.26509265,-0.09103871750683128
1785583355.8478508,6.27009194,-0.10899927918540352
1785583355.8528335,6.275093248000005,-0.12696195216311584
1785583355.8578246,6.280092427,-0.14490922265166475
1785583355.8628273,6.285092014,-0.16284757664640206
1785583355.867823,6.290091785000001,-0.18077357652218332
1785583355.872856,6.295092519999997,-0.1986873754556469
1785583355.8778293,6.300092587999998,-0.2165804853120118
1785583355.8828285,6.305092599999995,-0.23445244763368933
1785583355.8878226,6.310092148999999,-0.25229915795945745
1785583355.8928533,6.315091809999998,-0.2701200142745884
1785583355.897847,6.320091691999991,-0.2879127414177839
1785583355.9028254,6.325092908000002,-0.30567862074798446
1785583355.9078248,6.330091660999997,-0.3234015076810401
1785583355.9129126,6.335104154999996,-0.341136054505814
1785583355.9178405,6.340094222999994,-0.35875172781243747
1785583355.9228294,6.345092605000005,-0.37635454124679424
1785583355.9278245,6.350092007000001,-0.3939160164086084
1785583355.9328291,6.355092482000003,-0.4114336344442256
1785583355.9378242,6.360091623999992,-0.4288962936517827
1785583355.9428263,6.365092246999993,-0.4463111435182954
1785583355.9478426,6.370091666999997,-0.4636661555622777
1785583355.9528272,6.375091808999997,-0.48096534357301635
1785583355.9578245,6.3800918759999945,-0.49820326318455543
1785583355.9628499,6.385092721999996,-0.5153801707400105
1785583355.9678257,6.390092289999998,-0.5324863382875662
1785583355.9728246,6.395091949999994,-0.54952380754577
1785583355.9778256,6.400092091999994,-0.5664912287775137
1785583355.9828289,6.405092511999996,-0.57
1785583355.9878197,6.410092079999998,-0.57
1785583355.9928231,6.415092462000004,-0.57
1785583355.9978266,6.420092029999992,-0.57
1785583356.0028272,6.425092079999999,-0.57
1785583356.0078247,6.430092333999994,-0.57
1785583356.0128217,6.435092440999995,-0.57
1785583356.0178506,6.440092140000004,-0.57
1785583356.022825,6.445091691000002,-0.57
1785583356.0278285,6.450091518999997,-0.57
1785583356.0328293,6.455092033,-0.57
1785583356.037822,6.460092195000001,-0.57
1785583356.0428317,6.4650913379999935,-0.57
1785583356.0478468,6.470091722999996,-0.57
1785583356.0528498,6.475093125000001,-0.57
1785583356.057829,6.4800930100000045,-0.57
1785583356.0628512,6.485110671000001,-0.57
1785583356.067841,6.490091945000003,-0.57
1785583356.0728357,6.495092255000003,-0.57
1785583356.0778236,6.5000928430000045,-0.57
1785583356.082832,6.505093097,-0.57
1785583356.0878265,6.510092759000003,-0.57
1785583356.092836,6.515092346999992,-0.57
1785583356.0978246,6.520091972000003,-0.57
1785583356.1028614,6.525092263999994,-0.57
1785583356.1078246,6.530092240000002,-0.57
1785583356.112821,6.5350913099999985,-0.57
1785583356.1178255,6.540091989999993,-0.57
1785583356.1228244,6.5450927079999985,-0.57
1785583356.1278229,6.550092444000001,-0.57
1785583356.1328292,6.555091902000001,-0.57
1785583356.1378238,6.560092638,-0.57
1785583356.1428227,6.565091929999994,-0.57
1785583356.1478417,6.570091794999996,-0.57
1785583356.1528482,6.575091623999995,-0.57
1785583356.157826,6.580092081999993,-0.57
1785583356.1628592,6.5850973369999934,-0.57
1785583356.1678374,6.590094831999991,-0.57
1785583356.1728294,6.595092030999993,-0.57
1785583356.1778257,6.600091766999995,-0.57
1785583356.182829,6.605092021999994,-0.57
1785583356.187854,6.610091386999997,-0.57
1785583356.1928277,6.615091622999998,-0.57
1785583356.1978233,6.620092267000004,-0.57
1785583356.2028253,6.6250924099999935,-0.57
1785583356.2078254,6.630092609000002,-0.57
1785583356.212826,6.635092381999996,-0.57
1785583356.2178495,6.640092026000005,-0.57
1785583356.2228298,6.645091780000001,-0.57
1785583356.2278216,6.6500919049999965,-0.57
1785583356.2328327,6.655093066999996,-0.57
1785583356.2378254,6.660092136999992,-0.57
1785583356.242822,6.665091113000003,-0.57
1785583356.247846,6.670091960999997,-0.57
1785583356.2528305,6.675092751999998,-0.57
1785583356.2578244,6.680092395999992,-0.57
1785583356.2628222,6.685091224000004,-0.57
1785583356.2678246,6.690092015999994,-0.57
1785583356.272854,6.695091732999998,-0.57
1785583356.277827,6.700092192,-0.57
1785583356.2828283,6.705092261000004,-0.57
1785583356.2878249,6.710091922999993,-0.57
1785583356.2928257,6.715091917999999,-0.57
1785583356.297824,6.720091728,-0.57
1785583356.3028283,6.725092223999994,-0.57
1785583356.307824,6.730091940999998,-0.57
1785583356.3128242,6.735092010999992,-0.57
1785583356.3178256,6.740092486999998,-0.57
1785583356.3228228,6.745092037999996,-0.57
1785583356.3278227,6.750091718999997,-0.57
1785583356.332825,6.7550921029999955,-0.57
1785583356.3378587,6.7600917460000005,-0.57
1785583356.3428257,6.765091001000002,-0.57
1785583356.347847,6.770091977999996,-0.57
1785583356.3528297,6.775091528999994,-0.57
1785583356.3578315,6.780092561000004,-0.57
1785583356.3628304,6.785091777999995,-0.57
1785583356.3678422,6.790091996000001,-0.57
1785583356.3728251,6.795090935999994,-0.57
1785583356.3778203,6.800092061000001,-0.57
1785583356.3828263,6.805092055999992,-0.57
1785583356.3878286,6.810092069999996,-0.57
1785583356.3928254,6.815091434999999,-0.57
1785583356.3978245,6.820091782999995,-0.57
1785583356.4028704,6.825093370000005,-0.57
1785583356.4078496,6.830092069000003,-0.57
1785583356.4128847,6.835097324000003,-0.57
1785583356.4178464,6.840095078999994,-0.57
1785583356.4228318,6.845092665999999,-0.57
1785583356.4278338,6.850092328000002,-0.57
1785583356.4328334,6.855091935000004,-0.57
1785583356.4378278,6.860091689000001,-0.57
1785583356.442827,6.865092239999996,-0.57
1785583356.4478884,6.870092532000001,-0.57
1785583356.4528313,6.875092785999996,-0.57
1785583356.4578273,6.880092374,-0.57
1785583356.4628255,6.885092239999992,-0.57
1785583356.4678252,6.890092994,-0.57
1785583356.4728694,6.895092470999998,-0.57
1785583356.4778259,6.9000928180000045,-0.57
1785583356.4828324,6.905093257999994,-0.57
1785583356.4878423,6.910092308999992,-0.57
1785583356.4928322,6.915092100999999,-0.57
1785583356.4978228,6.920091576999994,-0.57
1785583356.5028324,6.925092590999995,-0.57
1785583356.5078292,6.930092623999997,-0.57
1785583356.5128648,6.935092045000005,-0.57
1785583356.5178335,6.940092391999997,-0.57
1785583356.5228312,6.945092201999998,-0.57
1785583356.527825,6.950092382999998,-0.57
1785583356.5328293,6.955092284999992,-0.57
1785583356.5378277,6.960092336000002,-0.57
1785583356.542826,6.965092775999992,-0.57
1785583356.5478487,6.970092159999993,-0.57
1785583356.5528276,6.975091859000003,-0.57
1785583356.5578496,6.9800925769999935,-0.57
1785583356.5628285,6.9850921270000015,-0.57
1785583356.5678291,6.99009203,-0.57
1785583356.5728269,6.995093025000003,-0.57
1785583356.5778258,7.000093020999998,-0.57
1785583356.5828333,7.005092757,-0.57
1785583356.587825,7.010092714999999,-0.57
1785583356.5928361,7.015093784000001,-0.57
1785583356.5978327,7.020091687000004,-0.57
1785583356.6028414,7.025093385999995,-0.57
1785583356.6078255,7.030091826000003,-0.57
1785583356.61285,7.035092691999992,-0.57
1785583356.6178288,7.0400933159999965,-0.57
1785583356.6228585,7.0450919599999935,-0.57
1785583356.6278243,7.050092102999997,-0.57
1785583356.6328313,7.055092135999999,-0.57
1785583356.637825,7.060093112000004,-0.57
1785583356.6428287,7.065091811000002,-0.57
1785583356.647848,7.070092639999999,-0.57
1785583356.6528244,7.075092171999998,-0.57
1785583356.657824,7.080092241999992,-0.57
1785583356.6628876,7.0850976259999925,-0.57
1785583356.667847,7.090093713999991,-0.57
1785583356.672828,7.095092468000004,-0.57
1785583356.677829,7.100092481999994,-0.57
1785583356.682829,7.105092865999993,-0.57
1785583356.687849,7.110112121,-0.57
1785583356.6928275,7.115092356999995,-0.57
1785583356.6978285,7.120092314999994,-0.57
1785583356.7028253,7.1250926439999915,-0.57
1785583356.707852,7.130092176000005,-0.57
1785583356.712825,7.135092783000005,-0.57
1785583356.7178247,7.140092703999997,-0.57
1785583356.7228231,7.145092809999994,-0.57
1785583356.7278485,7.1500929350000035,-0.57
1785583356.73283,7.155092541999991,-0.57
1785583356.737822,7.160092315,-0.57
1785583356.742823,7.165092142999995,-0.57
1785583356.7480547,7.170092397999994,-0.57
1785583356.7528365,7.175093392999997,-0.57
1785583356.7578247,7.180092443999996,-0.57
1785583356.762827,7.185092384000001,-0.57
1785583356.7678227,7.190093250000004,-0.57
1785583356.7728302,7.195092670999998,-0.57
1785583356.7778244,7.200092166000005,-0.57
1785583356.7828252,7.205092105999995,-0.57
1785583356.787825,7.210092156999991,-0.57
1785583356.7928557,7.215092781999999,-0.57
1785583356.7978237,7.220092831999992,-0.57
1785583356.8028255,7.225093216999994,-0.57
1785583356.8078575,7.230094229999992,-0.57
1785583356.812833,7.235093300000003,-0.57
1785583356.8178291,7.240093277,-0.57
1785583356.822828,7.245092235000001,-0.57
1785583356.827825,7.2500923599999965,-0.57
1785583356.8328273,7.255092929,-0.57
1785583356.8378246,7.260092720999992,-0.57
1785583356.8428235,7.265091956999996,-0.57
1785583356.847843,7.270091952000001,-0.57
1785583356.852827,7.2750928920000035,-0.57
1785583356.8578274,7.280092534999994,-0.57
1785583356.8628263,7.285091734000005,-0.57
1785583356.8678238,7.290092525999995,-0.57
1785583356.8728294,7.295093261999995,-0.57
1785583356.877857,7.300092867999993,-0.57
1785583356.8828309,7.305092807999998,-0.57
1785583356.887823,7.310092248000004,-0.57
1785583356.8928237,7.3150924840000044,-0.57
1785583356.897822,7.320092052999996,-0.57
1785583356.9028263,7.325092697000002,-0.5540144110938209
1785583356.90782,7.330092802999999,-0.535144884231025
1785583356.9128246,7.335092965000001,-0.516167645089489
1785583356.9178467,7.340092720000001,-0.49708777391194614
1785583356.9228256,7.345092566999995,-0.47790671589201317
1785583356.9278224,7.350091784,-0.45863062341973637
1785583356.932832,7.3550923909999995,-0.439255080133078
1785583356.9378283,7.360092460000004,-0.4197909532893487
1785583356.9428291,7.365092658999998,-0.40023910063906254
1785583356.947842,7.370091914,-0.3806072141077439
1785583356.9528263,7.3750925199999955,-0.360889768064886
1785583356.9578238,7.380092903999994,-0.34109645907759367
1785583356.962828,7.385092065999999,-0.3212348222766985
1785583356.9678364,7.390092358000004,-0.30129908237913416
1785583356.9728243,7.395091909000001,-0.2813002797100196
1785583356.977825,7.400092921999999,-0.2612332001486394
1785583356.9828513,7.405092750999998,-0.24111208851844593
1785583356.9878244,7.410092301999995,-0.22093697697407874
1785583356.992827,7.4150924079999925,-0.2007081720551412
1785583356.997822,7.420091773999999,-0.1804346068626379
1785583357.0028288,7.4250926210000046,-0.1601109754923911
1785583357.0078237,7.430092376999994,-0.1397514540549781
1785583357.0128255,7.435092299999994,-0.11935467678090905
1785583357.0178251,7.440092112000002,-0.09892553918783292
1785583357.022859,7.445092071000005,-0.07846676491423456
1785583357.0278256,7.450091623999995,-0.05798441192274084
1785583357.0328257,7.455092453999995,-0.037475387739401886
1785583357.0378187,7.460091875999993,-0.016954526466691856
1785583357.042854,7.465091966000003,0.0035828539156824643
1785583357.047844,7.470092258999998,0.02413099888508919
1785583357.0528266,7.475092384999996,0.04468452802224203
1785583357.0578191,7.480091196999993,0.0652348545412604
1785583357.062822,7.485091694000005,0.08579042659497568
1785583357.0678277,7.490092672000003,0.10634240159801359
1785583357.0728252,7.495091853999995,0.12687752489088722
1785583357.0778193,7.500092183999996,0.14740398325629944
1785583357.0828252,7.505091792000002,0.16791018377121375
1785583357.0878232,7.510092622000002,0.18840017414734206
1785583357.092826,7.515091988999998,0.20885902701062356
1785583357.0978394,7.520095060000003,0.2293039327694854
1785583357.1028252,7.525092055999991,0.2496910152200621
1785583357.1078317,7.530092405000005,0.2700548254979831
1785583357.1128345,7.5350932169999965,0.29037960679544045
1785583357.1178243,7.540092528000002,0.310653443339366
1785583357.1228247,7.545091728999992,0.33087805114949115
1785583357.127855,7.550092891999995,0.3510578359147865
1785583357.132828,7.555092704000003,0.37117547117670907
1785583357.137824,7.560092533999992,0.39123254052818635
1785583357.142823,7.565091733999992,0.4112225110939578
1785583357.1478412,7.570092137999993,0.43114876189702367
1785583357.1528351,7.575092819999995,0.4510036313460729
1785583357.1578221,7.580091909999993,0.4707757881167085
1785583357.1628876,7.585101442999999,0.49050868505615186
1785583357.1678393,7.590094421999993,0.5100922051695254
1785583357.1728618,7.595092992000005,0.529609568283355
1785583357.177825,7.6000926929999935,0.5490392738254251
1785583357.1828332,7.605092892999991,0.5683749175248811
1785583357.187823,7.610092057000003,0.5876066856372247
1785583357.1928396,7.615094442,0.6067470016144987
1785583357.1978252,7.620092753999998,0.6257641101966963
1785583357.2028286,7.625092676999998,0.6446758545047246
1785583357.2078235,7.630092155,0.66347056936994
1785583357.2128735,7.635092466000003,0.6821492079370919
1785583357.2178288,7.640093351999994,0.7007069308162289
1785583357.2228243,7.6450931269999955,0.7191336915586684
1785583357.2278256,7.650092716000003,0.7374291552011589
1785583357.23283,7.655093323999992,0.7555939204907784
1785583357.2378511,7.660093117000002,0.7736175566109598
1785583357.2428272,7.665092483999999,0.791497775469103
1785583357.2478452,7.6700925549999965,0.809234883061651
1785583357.2528472,7.675110513999996,0.8268852954465863
1785583357.2578278,7.680092993000002,0.8442584102149401
1785583357.2628477,7.685109100999995,0.8615916063831828
1785583357.2678363,7.6900924119999985,0.8786516852649333
1785583357.2728283,7.695092242000001,0.8956046486104089
1785583357.2778304,7.7000933319999945,0.9123942922920807
1785583357.282826,7.7050930509999915,0.9290082188413781
1785583357.2878268,7.710093473000001,0.9454498089864893
1785583357.2928264,7.715093044,0.9617104425343004
1785583357.2978601,7.720092484999995,0.9777890259382778
1785583357.3028288,7.725092666999998,0.9936848631408719
1785583357.3078234,7.730092220000003,1.0093901575384439
1785583357.3128235,7.735092198000004,1.0249048254999789
1785583357.3178246,7.740092434999994,1.040224936068922
1785583357.3228292,7.745092728000003,1.055346502921196
1785583357.3278272,7.750092373000001,1.0702641188408157
1785583357.3328252,7.755092926000003,1.0849791289698212
1785583357.337822,7.760091719000002,1.0994804879304245
1785583357.342825,7.765092697,1.1137763988876093
1785583357.3478432,7.770092027000004,1.1278526920136993
1785583357.3528252,7.7750927459999986,1.1417147908803278
1785583357.3578253,7.780092334999992,1.1553525888983505
1785583357.3628302,7.785093184000004,1.1687695259356095
1785583357.3678317,7.790092384000005,1.1819547919459605
1785583357.372823,7.795091955000004,1.1949108090205929
1785583357.377826,7.800092230000004,1.207635411887828
1785583357.3828597,7.805091985999994,1.2201225616851539
1785583357.387825,7.810092037999993,1.232371436774005
1785583357.392826,7.815092923999998,1.244380441893216
1785583357.3978221,7.8200919570000025,1.2561404101323312
1785583357.4028234,7.825092694999995,1.2676569761013794
1785583357.407827,7.830091765999995,1.2789196701467693
1785583357.4128273,7.8350927249999955,1.2899338268738825
1785583357.4178202,7.840092814999991,1.300690684470601
1785583357.4228249,7.845092089000005,1.3111879203140275
1785583357.4278443,7.850092160000003,1.3214264034444603
1785583357.4328272,7.855091693999995,1.3314009102588356
1785583357.4378242,7.860091728,1.3411110885333493
1785583357.4428244,7.865092336000004,1.3505546205194867
1785583357.4478683,7.870093905999994,1.3597297878572083
