time,position,velocity,torque,temp_mosfet,temp_rotor,status
1785583353.3752198,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.3802278,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.385222,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.3902018,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.3951356,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.4002037,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4052079,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.4101584,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.415293,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.4202204,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4252162,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.4301448,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.4352133,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4401407,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4451413,-0.5415045395590141,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.4502175,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4552114,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.4601407,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.465143,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4701827,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4752128,-0.5415045395590141,-0.0329670329670364,-0.40879120879120734,35,32,ENABLE
1785583353.480207,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4852107,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.4901416,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.4952269,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5002072,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.505142,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.510138,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.5151563,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5201418,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5251374,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5301373,-0.5415045395590141,-0.0329670329670364,-0.3912087912087898,35,32,ENABLE
1785583353.5352075,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.540177,-0.5415045395590141,-0.0329670329670364,-0.3912087912087898,35,32,ENABLE
1785583353.5452108,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5501733,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5552056,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5602233,-0.5415045395590141,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.5651407,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5701406,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5751553,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.5801754,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.5852168,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.590135,-0.5415045395590141,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.595138,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.6001368,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.6052408,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.610366,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.615214,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.6201413,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.6251087,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.629991,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.635093,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.6401403,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.6451373,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.6501753,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.655203,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.6601546,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.6652274,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.6702497,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.6752052,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.6801512,-0.5415045395590141,0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.685138,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.6901646,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.6952055,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.700133,-0.5415045395590141,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.7051842,-0.5415045395590141,0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583353.7101355,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.7152228,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.7201378,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.7251387,-0.5415045395590141,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.73014,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.7352808,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.7401354,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.7452087,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.750215,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.7552083,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.7601762,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.7651746,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.770144,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.7751315,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.7802155,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.785131,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.7901497,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.795154,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.8002176,-0.5415045395590141,-0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583353.8051279,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.8101363,-0.5415045395590141,-0.0329670329670364,-0.40879120879120734,35,32,ENABLE
1785583353.8151512,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.8201768,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.8251321,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.8301334,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.8351276,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.8401356,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.8451493,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.850135,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.855139,-0.5415045395590141,-0.0329670329670364,-0.3912087912087898,35,32,ENABLE
1785583353.8601382,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.8651643,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.8701513,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.8751307,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.8802283,-0.5418860151064315,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.885229,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.8901484,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.895137,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9001293,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.905198,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9101255,-0.5415045395590141,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583353.915128,-0.5415045395590141,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.920139,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9251554,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.9301367,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9351313,-0.5415045395590141,-0.010989010989014503,-0.3912087912087898,35,32,ENABLE
1785583353.9401464,-0.5415045395590141,-0.0549450549450583,-0.3999999999999986,35,32,ENABLE
1785583353.9451516,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9502206,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9551516,-0.5415045395590141,-0.0329670329670364,-0.40879120879120734,35,32,ENABLE
1785583353.9604263,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.965139,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.970206,-0.5415045395590141,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9751344,-0.5415045395590141,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9801354,-0.5415045395590141,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583353.985131,-0.5415045395590141,-0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583353.9901562,-0.5411230640115967,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583353.9951317,-0.5411230640115967,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.0001318,-0.5411230640115967,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.0051637,-0.5411230640115967,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.0101476,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.0151474,-0.5411230640115967,-0.010989010989014503,-0.42637362637362486,35,32,ENABLE
1785583354.0201359,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.0251493,-0.5411230640115967,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.0301466,-0.5411230640115967,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583354.035226,-0.5411230640115967,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583354.040202,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.045133,-0.5411230640115967,-0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583354.0502205,-0.5411230640115967,-0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583354.0552263,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.0601313,-0.5411230640115967,-0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583354.065148,-0.5411230640115967,-0.0329670329670364,-0.3999999999999986,35,32,ENABLE
1785583354.070139,-0.5411230640115967,0.010989010989014503,-0.3999999999999986,35,32,ENABLE
1785583354.0751672,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.080148,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.085151,-0.5411230640115967,0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.0901437,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.095105,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.100134,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.1051364,-0.5411230640115967,-0.010989010989014503,-0.40879120879120734,35,32,ENABLE
1785583354.11013,-0.5411230640115967,0.0329670329670364,-0.4175824175824161,35,32,ENABLE
1785583354.1151423,-0.5407415884641793,-0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583354.1202116,-0.5411230640115967,-0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583354.1251357,-0.5411230640115967,0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583354.130135,-0.5407415884641793,0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583354.1351457,-0.5407415884641793,0.010989010989014503,-0.4175824175824161,35,32,ENABLE
1785583354.1401472,-0.5403601129167619,0.0329670329670364,-0.4351648351648336,35,32,ENABLE
1785583354.145167,-0.5403601129167619,0.010989010989014503,-0.4351648351648336,35,32,ENABLE
1785583354.1501276,-0.5399786373693445,0.0329670329670364,-0.4351648351648336,35,32,ENABLE
1785583354.1551368,-0.5399786373693445,0.0329670329670364,-0.4351648351648336,35,32,ENABLE
1785583354.1601846,-0.5395971618219271,0.0329670329670364,-0.4439560439560424,35,32,ENABLE
1785583354.1652339,-0.5395971618219271,0.0549450549450583,-0.45274725274725114,35,32,ENABLE
1785583354.1702101,-0.5384527351796748,0.120879120879124,-0.4791208791208774,35,32,ENABLE
1785583354.1752105,-0.5380712596322574,0.120879120879124,-0.49670329670329494,35,32,ENABLE
1785583354.18022,-0.5373083085374226,0.0989010989011021,-0.5054945054945073,35,32,ENABLE
1785583354.1852226,-0.5373083085374226,0.0329670329670364,-0.5054945054945073,35,32,ENABLE
1785583354.1901405,-0.5373083085374226,0.010989010989014503,-0.4879120879120862,35,32,ENABLE
1785583354.1952064,-0.5373083085374226,0.010989010989014503,-0.4351648351648336,35,32,ENABLE
1785583354.2001472,-0.5365453574425878,0.0549450549450583,-0.33846153846153726,35,32,ENABLE
1785583354.2052245,-0.5361638818951704,0.120879120879124,-0.22417582417582338,35,32,ENABLE
1785583354.2102058,-0.5342565041580833,0.2527472527472554,-0.1098901098901095,35,32,ENABLE
1785583354.215136,-0.5315861753261615,0.4285714285714306,-0.03956043956043942,35,32,ENABLE
1785583354.2201355,-0.5281528953994048,0.6043956043956058,0.0219780219780219,35,32,ENABLE
1785583354.2252228,-0.5243381399252307,0.7142857142857153,0.09230769230769198,35,32,ENABLE
1785583354.2302094,-0.5197604333562218,0.8681318681318686,0.14505494505494454,35,32,ENABLE
1785583354.2352054,-0.5140383001449607,0.9780219780219781,0.1978021978021971,35,32,ENABLE
1785583354.240142,-0.5083161669336995,1.1318681318681314,0.2417582417582409,35,32,ENABLE
1785583354.2452195,-0.5014496070801862,1.2637362637362628,0.27692307692307594,35,32,ENABLE
1785583354.2502234,-0.49382009613183797,1.417582417582416,0.29450549450549346,35,32,ENABLE
1785583354.2551417,-0.4858091096360724,1.5714285714285694,0.29450549450549346,35,32,ENABLE
1785583354.2601352,-0.47665369649805456,1.7032967032967008,0.29450549450549346,35,32,ENABLE
1785583354.2652233,-0.46749828336003674,1.7912087912087884,0.32087912087911974,35,32,ENABLE
1785583354.2702076,-0.4583428702220189,1.8131868131868103,0.3560439560439548,35,32,ENABLE
1785583354.2751403,-0.4488059815365837,1.857142857142854,0.3999999999999986,35,32,ENABLE
1785583354.2801335,-0.43888761730373105,1.9230769230769198,0.4439560439560424,35,32,ENABLE
1785583354.2851467,-0.4289692530708784,1.9890109890109855,0.4615384615384599,35,32,ENABLE
1785583354.2901404,-0.41866941329060836,2.0109890109890145,0.4791208791208774,35,32,ENABLE
1785583354.2951326,-0.4083695735103383,2.0329670329670364,0.5318681318681335,35,32,ENABLE
1785583354.3001447,-0.39806973373006826,2.07692307692308,0.5670329670329686,35,32,ENABLE
1785583354.3052435,-0.3870069428549634,2.142857142857146,0.5934065934065949,35,32,ENABLE
1785583354.3102293,-0.3755626764324411,2.1868131868131897,0.6021978021978036,35,32,ENABLE
1785583354.3152096,-0.36373693446250144,2.318681318681321,0.5934065934065949,35,32,ENABLE
1785583354.320116,-0.35152971694514434,2.4285714285714306,0.5758241758241773,35,32,ENABLE
1785583354.3250647,-0.33932249942778725,2.4505494505494525,0.5934065934065949,35,32,ENABLE
1785583354.3301704,-0.32635233081559534,2.516483516483518,0.5758241758241773,35,32,ENABLE
1785583354.3352146,-0.313000686655986,2.582417582417584,0.549450549450551,35,32,ENABLE
1785583354.340147,-0.2996490424963767,2.6703296703296715,0.549450549450551,35,32,ENABLE
1785583354.345138,-0.28591592278934996,2.6923076923076934,0.549450549450551,35,32,ENABLE
1785583354.3501837,-0.27218280308232323,2.736263736263737,0.5318681318681335,35,32,ENABLE
1785583354.3552063,-0.2580682078278791,2.758241758241759,0.5054945054945073,35,32,ENABLE
1785583354.360149,-0.24395361257343318,2.824175824175825,0.49670329670329494,35,32,ENABLE
1785583354.365148,-0.22945754177157163,2.8461538461538467,0.4879120879120862,35,32,ENABLE
1785583354.3702285,-0.21457999542229267,2.8901098901098905,0.4615384615384599,35,32,ENABLE
1785583354.3751483,-0.1997024490730137,2.956043956043956,0.4439560439560424,35,32,ENABLE
1785583354.3801417,-0.18482490272373475,2.978021978021978,0.4439560439560424,35,32,ENABLE
1785583354.3851504,-0.1699473563744558,3.0,0.3999999999999986,35,32,ENABLE
1785583354.3902524,-0.15430685893034202,3.021978021978022,0.3736263736263723,35,32,ENABLE
1785583354.3952081,-0.13866636148622824,3.0879120879120876,0.3736263736263723,35,32,ENABLE
1785583354.4001493,-0.12340733958953187,3.0879120879120876,0.347252747252746,35,32,ENABLE
1785583354.4051478,-0.1077668421454181,3.1318681318681314,0.3032967032967022,35,32,ENABLE
1785583354.4102225,-0.0913633936064695,3.1538461538461533,0.2857142857142847,35,32,ENABLE
1785583354.415151,-0.07572289616235572,3.197802197802197,0.2681318681318672,35,32,ENABLE
1785583354.4201534,-0.06008239871824195,3.1318681318681314,0.2593406593406584,35,32,ENABLE
1785583354.4251494,-0.04482337682154558,3.0659340659340657,0.29450549450549346,35,32,ENABLE
1785583354.4302185,-0.03070878156710144,2.9120879120879124,0.347252747252746,35,32,ENABLE
1785583354.4352233,-0.01697566186007471,2.780219780219781,0.3912087912087898,35,32,ENABLE
1785583354.4402206,-0.003242542153047978,2.736263736263737,0.4615384615384599,35,32,ENABLE
1785583354.4452116,0.010109102006561344,2.6703296703296715,0.5318681318681335,35,32,ENABLE
1785583354.4502258,0.022697795071335847,2.604395604395606,0.5758241758241773,35,32,ENABLE
1785583354.4552147,0.03566796368352776,2.604395604395606,0.6109890109890124,35,32,ENABLE
1785583354.4601486,0.04901960784313708,2.6263736263736277,0.6461538461538474,35,32,ENABLE
1785583354.4651482,0.0623712520027464,2.6263736263736277,0.6813186813186825,35,32,ENABLE
1785583354.470151,0.07534142061493831,2.6483516483516496,0.6901098901098912,35,32,ENABLE
1785583354.475232,0.08907454032196505,2.6483516483516496,0.6813186813186825,35,32,ENABLE
1785583354.480161,0.10242618448157437,2.7142857142857153,0.7076923076923087,35,32,ENABLE
1785583354.48515,0.1161593041886011,2.6923076923076934,0.7252747252747263,35,32,ENABLE
1785583354.4901464,0.12989242389562783,2.736263736263737,0.7076923076923087,35,32,ENABLE
1785583354.4951847,0.14362554360265456,2.758241758241759,0.7252747252747263,35,32,ENABLE
1785583354.5001369,0.1573586633096813,2.758241758241759,0.7428571428571438,35,32,ENABLE
1785583354.5051553,0.17109178301670802,2.758241758241759,0.7428571428571438,35,32,ENABLE
1785583354.5101745,0.18520637827115216,2.780219780219781,0.734065934065935,35,32,ENABLE
1785583354.51515,0.1993209735255963,2.802197802197803,0.7428571428571438,35,32,ENABLE
1785583354.5202239,0.21343556878004044,2.780219780219781,0.7516483516483525,35,32,ENABLE
1785583354.5251398,0.22716868848706717,2.802197802197803,0.7604395604395613,35,32,ENABLE
1785583354.5301504,0.2409018081940939,2.758241758241759,0.7604395604395613,35,32,ENABLE
1785583354.5352097,0.2550164034485398,2.802197802197803,0.7868131868131876,35,32,ENABLE
1785583354.5401554,0.26913099870298396,2.802197802197803,0.8043956043956051,35,32,ENABLE
1785583354.545138,0.2832455939574281,2.802197802197803,0.76923076923077,35,32,ENABLE
1785583354.550224,0.29774166475928965,2.8681318681318686,0.7780219780219788,35,32,ENABLE
1785583354.5551465,0.3114747844663164,2.802197802197803,0.7956043956043963,35,32,ENABLE
1785583354.5602472,0.32597085526817793,2.780219780219781,0.7956043956043963,35,32,ENABLE
1785583354.5652103,0.34008545052262207,2.824175824175825,0.7868131868131876,35,32,ENABLE
1785583354.5701735,0.3538185702296488,2.802197802197803,0.8043956043956051,35,32,ENABLE
1785583354.575211,0.36831464103151035,2.802197802197803,0.8131868131868139,35,32,ENABLE
1785583354.5801327,0.38166628519111967,2.780219780219781,0.8043956043956051,35,32,ENABLE
1785583354.5852108,0.3961623559929812,2.802197802197803,0.8043956043956051,35,32,ENABLE
1785583354.59014,0.41027695124742536,2.824175824175825,0.8219780219780226,35,32,ENABLE
1785583354.5951476,0.4236285954070347,2.758241758241759,0.8395604395604401,35,32,ENABLE
1785583354.600151,0.4377431906614788,2.780219780219781,0.8219780219780226,35,32,ENABLE
1785583354.605208,0.45185778591592296,2.758241758241759,0.8483516483516489,35,32,ENABLE
1785583354.6101627,0.4652094300755323,2.736263736263737,0.8571428571428577,35,32,ENABLE
1785583354.61515,0.478942549782559,2.758241758241759,0.8395604395604401,35,32,ENABLE
1785583354.6201446,0.49305714503700315,2.758241758241759,0.8571428571428577,35,32,ENABLE
1785583354.6251817,0.5067902647440299,2.758241758241759,0.8747252747252752,35,32,ENABLE
1785583354.630218,0.5201419089036392,2.7142857142857153,0.8835164835164839,35,32,ENABLE
1785583354.635224,0.5334935530632485,2.6703296703296715,0.8835164835164839,35,32,ENABLE
1785583354.6402817,0.5476081483176927,2.7142857142857153,0.8923076923076927,35,32,ENABLE
1785583354.64504,0.5601968413824672,2.6483516483516496,0.918681318681319,35,32,ENABLE
1785583354.6500626,0.5731670099946591,2.604395604395606,0.9274725274725277,35,32,ENABLE
1785583354.6552148,0.5869001297016858,2.6483516483516496,0.9098901098901102,35,32,ENABLE
1785583354.660204,0.6002517738612951,2.6263736263736277,0.953846153846154,35,32,ENABLE
1785583354.6653247,0.6124589913786522,2.516483516483518,0.989010989010989,35,32,ENABLE
1785583354.6702266,0.6246662088960093,2.4285714285714306,1.024175824175824,35,32,ENABLE
1785583354.6752076,0.636491950865949,2.4065934065934087,1.0417582417582416,35,32,ENABLE
1785583354.680146,0.6483176928358887,2.4065934065934087,1.0945054945054942,35,32,ENABLE
1785583354.6852105,0.6605249103532458,2.362637362637365,1.1208791208791204,35,32,ENABLE
1785583354.6902292,0.6723506523231855,2.362637362637365,1.1296703296703292,35,32,ENABLE
1785583354.6952066,0.6841763942931252,2.362637362637365,1.1472527472527467,35,32,ENABLE
1785583354.7001119,0.6960021362630648,2.384615384615387,1.1648351648351642,35,32,ENABLE
1785583354.7051394,0.7078278782330045,2.362637362637365,1.1999999999999993,35,32,ENABLE
1785583354.7101445,0.7192721446555268,2.318681318681321,1.208791208791208,35,32,ENABLE
1785583354.715143,0.7307164110780491,2.318681318681321,1.208791208791208,35,32,ENABLE
1785583354.7201548,0.7425421530479888,2.340659340659343,1.2263736263736256,35,32,ENABLE
1785583354.7251449,0.7543678950179302,2.318681318681321,1.2527472527472518,35,32,ENABLE
1785583354.7302463,0.7661936369878699,2.318681318681321,1.2615384615384606,35,32,ENABLE
1785583354.7352052,0.7772564278629748,2.2747252747252773,1.2527472527472518,35,32,ENABLE
1785583354.7401369,0.788700694285497,2.2747252747252773,1.2615384615384606,35,32,ENABLE
1785583354.7451367,0.8001449607080193,2.2527472527472554,1.287912087912087,35,32,ENABLE
1785583354.7502475,0.811970702677959,2.296703296703299,1.2967032967032956,35,32,ENABLE
1785583354.7552226,0.8230334935530639,2.2747252747252773,1.2967032967032956,35,32,ENABLE
1785583354.7602234,0.8340962844281687,2.2087912087912116,1.3142857142857132,35,32,ENABLE
1785583354.7651684,0.8447775997558562,2.142857142857146,1.358241758241757,35,32,ENABLE
1785583354.7702155,0.8550774395361262,2.098901098901102,1.4197802197802183,35,32,ENABLE
1785583354.775218,0.8653772793163963,2.0549450549450583,1.4461538461538446,35,32,ENABLE
1785583354.7801387,0.8756771190966663,2.0549450549450583,1.4461538461538446,35,32,ENABLE
1785583354.7852113,0.8859769588769364,2.0549450549450583,1.463736263736262,35,32,ENABLE
1785583354.7901428,0.8962767986572064,2.0549450549450583,1.4813186813186796,35,32,ENABLE
1785583354.7952082,0.9061951628900591,2.0549450549450583,1.525274725274727,35,32,ENABLE
1785583354.8001418,0.9161135271229117,1.9670329670329636,1.5516483516483532,35,32,ENABLE
1785583354.8051386,0.925650415808347,1.9450549450549417,1.5428571428571445,35,32,ENABLE
1785583354.8101423,0.935950255588617,1.9670329670329636,1.5428571428571445,35,32,ENABLE
1785583354.8153174,0.946250095368887,1.9890109890109855,1.5780219780219795,35,32,ENABLE
1785583354.8202097,0.9557869840543223,1.9670329670329636,1.5868131868131883,35,32,ENABLE
1785583354.825213,0.9653238727397575,1.901098901098898,1.6043956043956058,35,32,ENABLE
1785583354.8301451,0.9744792858777753,1.857142857142854,1.6219780219780233,35,32,ENABLE
1785583354.8352435,0.9836346990157931,1.8351648351648322,1.6571428571428584,35,32,ENABLE
1785583354.8401837,0.992790112153811,1.8131868131868103,1.6747252747252759,35,32,ENABLE
1785583354.8451426,1.0019455252918288,1.8131868131868103,1.6923076923076934,35,32,ENABLE
1785583354.8502164,1.0111009384298466,1.7912087912087884,1.7274725274725284,35,32,ENABLE
