time,position,velocity,torque,temp_mosfet,temp_rotor,status
1785583353.4858685,-2.205119401846341,-0.8021978021978029,-0.6989010989011,36,33,ENABLE
1785583353.4907775,-2.2085526817730976,-0.7362637362637372,-0.6813186813186825,36,33,ENABLE
1785583353.495846,-2.2119859616998543,-0.6923076923076934,-0.6901098901098912,36,33,ENABLE
1785583353.5008183,-2.214656290531776,-0.6263736263736277,-0.6989010989011,36,33,ENABLE
1785583353.5058174,-2.2177080949111154,-0.6483516483516496,-0.6901098901098912,36,33,ENABLE
1785583353.5108144,-2.2207598992904547,-0.5824175824175839,-0.6989010989011,36,33,ENABLE
1785583353.5158184,-2.2226672770275417,-0.4945054945054963,-0.7252747252747263,36,33,ENABLE
1785583353.5208158,-2.225719081406881,-0.5384615384615401,-0.7076923076923087,36,33,ENABLE
1785583353.5258107,-2.2272449835965507,-0.3846153846153868,-0.7252747252747263,36,33,ENABLE
1785583353.5308096,-2.2299153124284725,-0.4725274725274744,-0.7164835164835175,36,33,ENABLE
1785583353.5358496,-2.231441214618142,-0.340659340659343,-0.734065934065935,36,33,ENABLE
1785583353.5408304,-2.2337300679026466,-0.4285714285714306,-0.7076923076923087,36,33,ENABLE
1785583353.5458653,-2.2344930189974814,-0.2967032967032992,-0.7252747252747263,36,33,ENABLE
1785583353.5508204,-2.2364003967345685,-0.3186813186813211,-0.6989010989011,36,33,ENABLE
1785583353.5558178,-2.237926298924238,-0.3626373626373649,-0.6989010989011,36,33,ENABLE
1785583353.5608451,-2.238689250019073,-0.2087912087912116,-0.7252747252747263,36,33,ENABLE
1785583353.565817,-2.2394522011139077,-0.1648351648351678,-0.7076923076923087,36,33,ENABLE
1785583353.5708215,-2.2409781033035774,-0.2967032967032992,-0.6725274725274737,36,33,ENABLE
1785583353.5758214,-2.241741054398412,-0.2307692307692335,-0.6725274725274737,36,33,ENABLE
1785583353.5808187,-2.2421225299458296,-0.120879120879124,-0.6901098901098912,36,33,ENABLE
1785583353.5858753,-2.242504005493247,-0.0769230769230802,-0.6813186813186825,36,33,ENABLE
1785583353.5908124,-2.2428854810406644,-0.0769230769230802,-0.6901098901098912,36,33,ENABLE
1785583353.5958092,-2.242504005493247,-0.010989010989014503,-0.7164835164835175,36,33,ENABLE
1785583353.600802,-2.2421225299458296,0.0549450549450583,-0.7164835164835175,36,33,ENABLE
1785583353.6058495,-2.241741054398412,0.0769230769230802,-0.6901098901098912,36,33,ENABLE
1785583353.6110241,-2.241359578850995,0.0549450549450583,-0.6725274725274737,36,33,ENABLE
1785583353.6158674,-2.241359578850995,0.010989010989014503,-0.6549450549450562,36,33,ENABLE
1785583353.6208103,-2.241359578850995,0.0329670329670364,-0.6197802197802211,36,33,ENABLE
1785583353.6257434,-2.241359578850995,-0.010989010989014503,-0.5670329670329686,36,33,ENABLE
1785583353.6306138,-2.241359578850995,0.010989010989014503,-0.5406593406593423,36,33,ENABLE
1785583353.6357658,-2.241359578850995,-0.010989010989014503,-0.5054945054945073,36,33,ENABLE
1785583353.6408107,-2.2409781033035774,0.010989010989014503,-0.47032967032966866,36,33,ENABLE
1785583353.6458373,-2.2409781033035774,0.0549450549450583,-0.4351648351648336,36,33,ENABLE
1785583353.650822,-2.24059662775616,0.010989010989014503,-0.3999999999999986,36,33,ENABLE
1785583353.655819,-2.2402151522087426,0.0549450549450583,-0.3736263736263723,36,33,ENABLE
1785583353.6608198,-2.239833676661325,0.0549450549450583,-0.33846153846153726,36,33,ENABLE
1785583353.6658487,-2.2390707255664903,0.0989010989011021,-0.312087912087911,36,33,ENABLE
1785583353.6709042,-2.237926298924238,0.1648351648351678,-0.3032967032967022,36,33,ENABLE
1785583353.6758156,-2.2364003967345685,0.2967032967032992,-0.29450549450549346,36,33,ENABLE
1785583353.6808183,-2.234874494544899,0.2747252747252773,-0.2593406593406584,36,33,ENABLE
1785583353.6858068,-2.232967116807812,0.3626373626373649,-0.2857142857142847,36,33,ENABLE
1785583353.6908095,-2.2299153124284725,0.4725274725274744,-0.2857142857142847,36,33,ENABLE
1785583353.6958165,-2.2268635080491332,0.5384615384615401,-0.27692307692307594,36,33,ENABLE
1785583353.700802,-2.2241931792172114,0.560439560439562,-0.27692307692307594,36,33,ENABLE
1785583353.7058036,-2.2207598992904547,0.6263736263736277,-0.2857142857142847,36,33,ENABLE
1785583353.7108119,-2.2169451438162806,0.6703296703296715,-0.29450549450549346,36,33,ENABLE
1785583353.7158449,-2.212748912794689,0.7362637362637372,-0.29450549450549346,36,33,ENABLE
1785583353.7208092,-2.2085526817730976,0.8021978021978029,-0.3032967032967022,36,33,ENABLE
1785583353.725806,-2.2039749752040887,0.8241758241758248,-0.312087912087911,36,33,ENABLE
1785583353.730809,-2.19939726863508,0.8681318681318686,-0.312087912087911,36,33,ENABLE
1785583353.735938,-2.194056610971236,0.9560439560439562,-0.32087912087911974,36,33,ENABLE
1785583353.7408102,-2.1890974288548097,1.0439560439560438,-0.312087912087911,36,33,ENABLE
1785583353.7458658,-2.1841382467383834,1.0439560439560438,-0.32087912087911974,36,33,ENABLE
1785583353.75087,-2.178034637979705,1.0659340659340657,-0.3296703296703285,36,33,ENABLE
1785583353.7558994,-2.1723125047684437,1.1758241758241752,-0.3296703296703285,36,33,ENABLE
1785583353.7608144,-2.166208896009765,1.1098901098901095,-0.3296703296703285,36,33,ENABLE
1785583353.7658277,-2.1597238117036692,1.2857142857142847,-0.3296703296703285,36,33,ENABLE
1785583353.7708097,-2.1532387273975733,1.241758241758241,-0.33846153846153726,36,33,ENABLE
1785583353.7758024,-2.1471351186388947,1.2637362637362628,-0.33846153846153726,36,33,ENABLE
1785583353.7808774,-2.139887083237964,1.3296703296703285,-0.33846153846153726,36,33,ENABLE
1785583353.7858021,-2.1330205233844506,1.3296703296703285,-0.33846153846153726,36,33,ENABLE
1785583353.7908242,-2.126153963530937,1.439560439560438,-0.33846153846153726,36,33,ENABLE
1785583353.7958233,-2.118524452582589,1.4835164835164818,-0.33846153846153726,36,33,ENABLE
1785583353.8008742,-2.110894941634241,1.46153846153846,-0.33846153846153726,36,33,ENABLE
1785583353.8057997,-2.1032654306858927,1.5054945054945037,-0.3560439560439548,36,33,ENABLE
1785583353.8108048,-2.095254444190127,1.5494505494505475,-0.3560439560439548,36,33,ENABLE
1785583353.8158255,-2.0872434576943615,1.5714285714285694,-0.347252747252746,36,33,ENABLE
1785583353.8208256,-2.079232471198596,1.5934065934065913,-0.347252747252746,36,33,ENABLE
1785583353.8258014,-2.0704585336079955,1.659340659340657,-0.3560439560439548,36,33,ENABLE
1785583353.8308072,-2.061684596017395,1.7252747252747227,-0.3560439560439548,36,33,ENABLE
1785583353.8357987,-2.0529106584267947,1.7472527472527446,-0.347252747252746,36,33,ENABLE
1785583353.8408039,-2.0441367208361942,1.7692307692307665,-0.3560439560439548,36,33,ENABLE
1785583353.8458219,-2.0349813076981764,1.8351648351648322,-0.3560439560439548,36,33,ENABLE
1785583353.8508046,-2.025444419012741,1.8351648351648322,-0.347252747252746,36,33,ENABLE
1785583353.8558104,-2.015907530327306,1.857142857142854,-0.3560439560439548,36,33,ENABLE
1785583353.8608088,-2.0063706416418707,1.9230769230769198,-0.36483516483516354,36,33,ENABLE
1785583353.8658233,-1.996452277409018,1.9670329670329636,-0.36483516483516354,36,33,ENABLE
1785583353.8708267,-1.9865339131761655,1.9670329670329636,-0.3560439560439548,36,33,ENABLE
1785583353.8758016,-1.9762340733958954,1.9890109890109855,-0.3560439560439548,36,33,ENABLE
1785583353.8808534,-1.9659342336156254,2.0109890109890145,-0.33846153846153726,36,33,ENABLE
1785583353.8858497,-1.9556343938353553,2.0329670329670364,-0.347252747252746,36,33,ENABLE
1785583353.8908262,-1.9453345540550853,2.07692307692308,-0.33846153846153726,36,33,ENABLE
1785583353.8958077,-1.9346532387273978,2.120879120879124,-0.33846153846153726,36,33,ENABLE
1785583353.9007964,-1.923590447852293,2.164835164835168,-0.33846153846153726,36,33,ENABLE
1785583353.9058297,-1.9121461814297707,2.1868131868131897,-0.3296703296703285,36,33,ENABLE
1785583353.9108002,-1.9010833905546658,2.2087912087912116,-0.33846153846153726,36,33,ENABLE
1785583353.9158037,-1.8892576485847261,2.296703296703299,-0.347252747252746,36,33,ENABLE
1785583353.920808,-1.8774319066147864,2.318681318681321,-0.33846153846153726,36,33,ENABLE
1785583353.9258263,-1.8656061646448467,2.384615384615387,-0.33846153846153726,36,33,ENABLE
1785583353.93081,-1.8533989471274896,2.384615384615387,-0.347252747252746,36,33,ENABLE
1785583353.9358041,-1.84157320515755,2.4285714285714306,-0.33846153846153726,36,33,ENABLE
1785583353.9408178,-1.8289845120927755,2.4725274725274744,-0.347252747252746,36,33,ENABLE
1785583353.9458237,-1.816395819028001,2.4725274725274744,-0.3296703296703285,36,33,ENABLE
1785583353.950841,-1.8038071259632265,2.4945054945054963,-0.33846153846153726,36,33,ENABLE
1785583353.9558241,-1.791218432898452,2.53846153846154,-0.3296703296703285,36,33,ENABLE
1785583353.9610848,-1.7771038376440078,2.582417582417584,-0.33846153846153726,36,33,ENABLE
1785583353.9658058,-1.7645151445792333,2.6263736263736277,-0.347252747252746,36,33,ENABLE
1785583353.9708154,-1.751163500419624,2.604395604395606,-0.3296703296703285,36,33,ENABLE
1785583353.9758036,-1.7381933318074303,2.6703296703296715,-0.3296703296703285,36,33,ENABLE
1785583353.980807,-1.724841687647821,2.6923076923076934,-0.312087912087911,36,33,ENABLE
1785583353.9858072,-1.7107270923933768,2.6703296703296715,-0.3032967032967022,36,33,ENABLE
1785583353.9908156,-1.6973754482337675,2.7142857142857153,-0.3032967032967022,36,33,ENABLE
1785583353.9958026,-1.6840238040741582,2.6923076923076934,-0.27692307692307594,36,33,ENABLE
1785583354.000802,-1.669909208819714,2.758241758241759,-0.2681318681318672,36,33,ENABLE
1785583354.005824,-1.65579461356527,2.802197802197803,-0.2681318681318672,36,33,ENABLE
1785583354.0108244,-1.6412985427634084,2.824175824175825,-0.2593406593406584,36,33,ENABLE
1785583354.0158167,-1.6268024719615468,2.8901098901098905,-0.2681318681318672,36,33,ENABLE
1785583354.020807,-1.6119249256122679,2.9340659340659343,-0.25054945054944966,36,33,ENABLE
1785583354.025821,-1.597047379262989,2.978021978021978,-0.2681318681318672,36,33,ENABLE
1785583354.0308192,-1.5817883573662925,2.978021978021978,-0.27692307692307594,36,33,ENABLE
1785583354.0358832,-1.5665293354695962,3.021978021978022,-0.2593406593406584,36,33,ENABLE
1785583354.0408137,-1.5512703135728998,3.021978021978022,-0.25054945054944966,36,33,ENABLE
1785583354.0458076,-1.5360112916762034,3.043956043956044,-0.25054945054944966,36,33,ENABLE
1785583354.0508828,-1.5203707942320897,3.0879120879120876,-0.23296703296703214,36,33,ENABLE
1785583354.0558803,-1.5043488212405585,3.1538461538461533,-0.25054945054944966,36,33,ENABLE
1785583354.0607972,-1.4883268482490273,3.219780219780219,-0.2593406593406584,36,33,ENABLE
1785583354.0658202,-1.472304875257496,3.241758241758241,-0.2593406593406584,36,33,ENABLE
1785583354.0708086,-1.45551995117113,3.2857142857142847,-0.27692307692307594,36,33,ENABLE
1785583354.0758178,-1.4391165026321815,3.2857142857142847,-0.2681318681318672,36,33,ENABLE
1785583354.0808225,-1.4223315785458155,3.3516483516483504,-0.27692307692307594,36,33,ENABLE
1785583354.085822,-1.405165178912032,3.3516483516483504,-0.2681318681318672,36,33,ENABLE
1785583354.090816,-1.388380254825666,3.3296703296703285,-0.2681318681318672,36,33,ENABLE
1785583354.095768,-1.3715953307393,3.3736263736263723,-0.25054945054944966,36,33,ENABLE
1785583354.100801,-1.3544289311055167,3.395604395604394,-0.25054945054944966,36,33,ENABLE
1785583354.1058054,-1.3372625314717332,3.395604395604394,-0.25054945054944966,36,33,ENABLE
1785583354.1108048,-1.3197146562905324,3.46153846153846,-0.2417582417582409,36,33,ENABLE
1785583354.115813,-1.3021667811093316,3.5054945054945037,-0.23296703296703214,36,33,ENABLE
1785583354.1208692,-1.2846189059281308,3.46153846153846,-0.21538461538461462,36,33,ENABLE
1785583354.1258159,-1.2674525062943474,3.46153846153846,-0.20659340659340586,36,33,ENABLE
1785583354.1308064,-1.2495231555657274,3.5494505494505475,-0.20659340659340586,36,33,ENABLE
1785583354.1358154,-1.2315938048371091,3.483516483516482,-0.1978021978021971,36,33,ENABLE
1785583354.140821,-1.2140459296559083,3.5714285714285694,-0.17142857142857082,36,33,ENABLE
1785583354.1458166,-1.1957351033798727,3.615384615384613,-0.18021978021977958,36,33,ENABLE
1785583354.1507983,-1.1778057526512544,3.615384615384613,-0.17142857142857082,36,32,ENABLE
1785583354.155813,-1.1594949263752188,3.637362637362635,-0.1538461538461533,36,32,ENABLE
1785583354.1608305,-1.1411841000991831,3.615384615384613,-0.16263736263736206,36,32,ENABLE
1785583354.1658762,-1.12249179827573,3.681318681318679,-0.14505494505494454,36,32,ENABLE
1785583354.1708674,-1.1041809719996944,3.659340659340657,-0.13626373626373578,36,32,ENABLE
1785583354.1758757,-1.085107194628824,3.703296703296701,-0.12747252747252702,36,32,ENABLE
1785583354.180865,-1.0660334172579535,3.7472527472527446,-0.13626373626373578,36,32,ENABLE
1785583354.1858537,-1.046959639887083,3.7912087912087884,-0.12747252747252702,36,32,ENABLE
1785583354.1908157,-1.0286488136110474,3.7912087912087884,-0.12747252747252702,36,32,ENABLE
1785583354.19582,-1.0091935606927596,3.8131868131868103,-0.1098901098901095,36,32,ENABLE
1785583354.200818,-0.9901197833218891,3.857142857142854,-0.1098901098901095,36,32,ENABLE
1785583354.2058475,-0.9702830548561838,3.835164835164832,-0.09230769230769198,36,32,ENABLE
1785583354.2108202,-0.950827801937896,3.901098901098898,-0.09230769230769198,36,32,ENABLE
1785583354.2157722,-0.9309910734721907,3.9670329670329636,-0.1098901098901095,36,32,ENABLE
1785583354.2208114,-0.9103913939116506,4.054945054945058,-0.12747252747252702,36,32,ENABLE
1785583354.2258492,-0.8890287632562757,4.164835164835168,-0.18021978021977958,36,32,ENABLE
1785583354.230816,-0.8680476081483182,4.18681318681319,-0.1978021978021971,36,32,ENABLE
1785583354.2358155,-0.8463035019455258,4.252747252747255,-0.23296703296703214,36,32,ENABLE
1785583354.2408175,-0.8249408712901509,4.318681318681321,-0.2681318681318672,36,32,ENABLE
1785583354.2458355,-0.8028152895399412,4.340659340659343,-0.29450549450549346,36,32,ENABLE
1785583354.2508745,-0.7810711833371489,4.340659340659343,-0.32087912087911974,36,32,ENABLE
1785583354.2558153,-0.759708552681774,4.318681318681321,-0.312087912087911,36,32,ENABLE
1785583354.2608073,-0.7383459220263973,4.296703296703299,-0.3032967032967022,36,32,ENABLE
1785583354.265851,-0.7166018158236049,4.274725274725277,-0.29450549450549346,36,32,ENABLE
1785583354.2708638,-0.69523918516823,4.296703296703299,-0.3032967032967022,36,32,ENABLE
1785583354.2758143,-0.6738765545128551,4.296703296703299,-0.29450549450549346,36,32,ENABLE
1785583354.280803,-0.6525139238574802,4.318681318681321,-0.29450549450549346,36,32,ENABLE
1785583354.2858164,-0.6307698176546879,4.296703296703299,-0.2681318681318672,36,32,ENABLE
1785583354.2908158,-0.609407186999313,4.318681318681321,-0.2681318681318672,36,32,ENABLE
1785583354.2957964,-0.5872816052491032,4.362637362637365,-0.29450549450549346,36,32,ENABLE
1785583354.3008244,-0.5655374990463109,4.362637362637365,-0.3032967032967022,36,32,ENABLE
1785583354.3058581,-0.5430304417486838,4.384615384615387,-0.3032967032967022,36,32,ENABLE
1785583354.310849,-0.520904859998474,4.362637362637365,-0.29450549450549346,36,32,ENABLE
1785583354.315865,-0.4995422293430991,4.362637362637365,-0.3032967032967022,36,32,ENABLE
1785583354.3207393,-0.4777981231403068,4.384615384615387,-0.29450549450549346,36,32,ENABLE
1785583354.3256521,-0.45643549248493187,4.362637362637365,-0.2857142857142847,36,32,ENABLE
1785583354.3308263,-0.43392843518730473,4.340659340659343,-0.2593406593406584,36,32,ENABLE
1785583354.3358707,-0.4121843289845124,4.340659340659343,-0.25054945054944966,36,32,ENABLE
1785583354.340817,-0.3912031738765549,4.318681318681321,-0.25054945054944966,36,32,ENABLE
1785583354.3458486,-0.3694590676737626,4.318681318681321,-0.21538461538461462,36,32,ENABLE
1785583354.3508132,-0.34771496147097025,4.340659340659343,-0.18901098901098834,36,32,ENABLE
1785583354.3558667,-0.32597085526817793,4.296703296703299,-0.18021978021977958,36,32,ENABLE
1785583354.360824,-0.304608224612803,4.318681318681321,-0.16263736263736206,36,32,ENABLE
1785583354.365823,-0.2832455939574281,4.318681318681321,-0.16263736263736206,36,32,ENABLE
1785583354.3708527,-0.26112001220721837,4.296703296703299,-0.13626373626373578,36,32,ENABLE
1785583354.375829,-0.23975738155184168,4.362637362637365,-0.12747252747252702,36,32,ENABLE
1785583354.380815,-0.21801327534904935,4.318681318681321,-0.11868131868131826,36,32,ENABLE
1785583354.3858225,-0.19626916914625703,4.318681318681321,-0.11868131868131826,36,32,ENABLE
1785583354.3909163,-0.1745250629434647,4.318681318681321,-0.09230769230769198,36,32,ENABLE
1785583354.3958702,-0.15278095674067238,4.318681318681321,-0.0659340659340657,36,32,ENABLE
1785583354.4008229,-0.13141832608529747,4.318681318681321,-0.04835164835164818,36,32,ENABLE
1785583354.4058301,-0.11005569542992255,4.274725274725277,-0.10109890109890074,36,32,ENABLE
1785583354.4108486,-0.08907454032196505,4.18681318681319,-0.1978021978021971,36,32,ENABLE
1785583354.415824,-0.070382238498512,3.9450549450549417,-0.312087912087911,36,32,ENABLE
1785583354.4208252,-0.05283436331731117,3.5934065934065913,-0.42637362637362486,36,32,ENABLE
1785583354.4258235,-0.037575341420614805,3.2857142857142847,-0.4879120879120862,35,32,ENABLE
1785583354.4308748,-0.023842221713588074,2.8681318681318686,-0.5054945054945073,36,32,ENABLE
1785583354.4358845,-0.012397955291065799,2.4505494505494525,-0.49670329670329494,36,32,ENABLE
1785583354.4408824,-0.002861066605630569,2.164835164835168,-0.4615384615384599,36,32,ENABLE
1785583354.4458659,0.005531395437552433,1.8351648351648322,-0.42637362637362486,35,32,ENABLE
1785583354.4508781,0.012779430838483208,1.5714285714285694,-0.38241758241758106,35,32,ENABLE
1785583354.455872,0.019264515144579164,1.3736263736263723,-0.33846153846153726,36,32,ENABLE
1785583354.4608245,0.024605172808422893,1.1758241758241752,-0.32087912087911974,35,32,ENABLE
1785583354.4658225,0.029182879377431803,1.021978021978022,-0.29450549450549346,35,32,ENABLE
1785583354.4708223,0.032997634851605895,0.8681318681318686,-0.2593406593406584,35,32,ENABLE
1785583354.4758956,0.03604943923094517,0.7142857142857153,-0.2417582417582409,36,32,ENABLE
1785583354.4808233,0.03910124361028444,0.6263736263736277,-0.21538461538461462,35,32,ENABLE
1785583354.4858236,0.0413900968947889,0.5384615384615401,-0.20659340659340586,35,32,ENABLE
1785583354.4908233,0.04329747463187594,0.4065934065934087,-0.18021978021977958,36,32,ENABLE
1785583354.4958057,0.04520485236896299,0.3626373626373649,-0.18901098901098834,35,32,ENABLE
1785583354.5008116,0.047112230106050035,0.340659340659343,-0.16263736263736206,35,32,ENABLE
1785583354.5058212,0.04787518120088485,0.2527472527472554,-0.1538461538461533,35,32,ENABLE
1785583354.5108223,0.04940108339055449,0.2527472527472554,-0.16263736263736206,35,32,ENABLE
1785583354.5158179,0.05054551003280672,0.2307692307692335,-0.14505494505494454,36,32,ENABLE
1785583354.5208857,0.051308461127641536,0.1648351648351678,-0.12747252747252702,35,32,ENABLE
1785583354.5258067,0.051308461127641536,0.0329670329670364,-0.10109890109890074,35,32,ENABLE
1785583354.5308228,0.05092698558022413,-0.010989010989014503,-0.0659340659340657,36,32,ENABLE
1785583354.5358965,0.05092698558022413,-0.010989010989014503,-0.04835164835164818,35,32,ENABLE
1785583354.5408218,0.051308461127641536,-0.010989010989014503,-0.04835164835164818,35,32,ENABLE
1785583354.5458117,0.051308461127641536,-0.010989010989014503,-0.03076923076923066,36,32,ENABLE
1785583354.5508869,0.05092698558022413,-0.0329670329670364,-0.04835164835164818,35,32,ENABLE
1785583354.5558202,0.051308461127641536,0.010989010989014503,-0.03956043956043942,36,32,ENABLE
1785583354.560912,0.05092698558022413,-0.0329670329670364,-0.03956043956043942,35,32,ENABLE
1785583354.5658677,0.051308461127641536,0.0329670329670364,-0.03956043956043942,35,32,ENABLE
1785583354.5708203,0.05092698558022413,-0.0329670329670364,-0.03956043956043942,36,32,ENABLE
1785583354.5758688,0.05092698558022413,-0.010989010989014503,-0.03076923076923066,36,32,ENABLE
1785583354.5808072,0.05092698558022413,-0.0329670329670364,-0.03956043956043942,35,32,ENABLE
1785583354.5858681,0.051308461127641536,-0.010989010989014503,-0.03076923076923066,36,32,ENABLE
1785583354.5908103,0.051308461127641536,-0.010989010989014503,-0.04835164835164818,36,32,ENABLE
1785583354.595822,0.051308461127641536,-0.010989010989014503,-0.04835164835164818,36,32,ENABLE
1785583354.6008248,0.051308461127641536,-0.0329670329670364,-0.03076923076923066,36,32,ENABLE
1785583354.6058714,0.051308461127641536,-0.0329670329670364,-0.03956043956043942,35,32,ENABLE
1785583354.6108227,0.051308461127641536,0.010989010989014503,-0.03956043956043942,36,32,ENABLE
1785583354.6158218,0.051308461127641536,0.010989010989014503,-0.03956043956043942,35,32,ENABLE
1785583354.62085,0.051308461127641536,-0.010989010989014503,-0.03956043956043942,35,32,ENABLE
1785583354.6258142,0.051308461127641536,-0.0329670329670364,-0.03956043956043942,36,32,ENABLE
1785583354.630907,0.051689936675058945,0.010989010989014503,-0.03956043956043942,35,32,ENABLE
1785583354.6358464,0.051689936675058945,0.010989010989014503,-0.04835164835164818,35,32,ENABLE
1785583354.640924,0.051689936675058945,0.010989010989014503,-0.0659340659340657,35,32,ENABLE
1785583354.6456594,0.05245288776989376,0.0989010989011021,-0.09230769230769198,35,32,ENABLE
1785583354.6506813,0.05321583886472858,0.1428571428571459,-0.11868131868131826,35,32,ENABLE
1785583354.6558785,0.0539787899595634,0.120879120879124,-0.13626373626373578,35,32,ENABLE
1785583354.6608548,0.05474174105439822,0.0989010989011021,-0.12747252747252702,35,32,ENABLE
1785583354.6659834,0.05474174105439822,0.0549450549450583,-0.11868131868131826,35,32,ENABLE
1785583354.6708558,0.05474174105439822,0.010989010989014503,-0.10109890109890074,35,32,ENABLE
1785583354.6758683,0.05436026550698081,-0.0549450549450583,-0.09230769230769198,35,32,ENABLE
1785583354.6808178,0.05474174105439822,-0.0329670329670364,-0.09230769230769198,35,32,ENABLE
1785583354.6858652,0.05474174105439822,0.010989010989014503,-0.09230769230769198,36,32,ENABLE
1785583354.690848,0.05474174105439822,-0.010989010989014503,-0.09230769230769198,35,32,ENABLE
1785583354.6958683,0.05474174105439822,0.010989010989014503,-0.08351648351648322,35,32,ENABLE
1785583354.700775,0.05474174105439822,0.010989010989014503,-0.09230769230769198,36,32,ENABLE
1785583354.7058387,0.05512321660181563,0.010989010989014503,-0.09230769230769198,35,32,ENABLE
1785583354.7108214,0.05474174105439822,-0.010989010989014503,-0.09230769230769198,35,32,ENABLE
1785583354.7158191,0.05474174105439822,-0.0329670329670364,-0.08351648351648322,35,32,ENABLE
1785583354.7208235,0.05512321660181563,0.010989010989014503,-0.09230769230769198,35,32,ENABLE
1785583354.725818,0.05512321660181563,0.0329670329670364,-0.10109890109890074,36,32,ENABLE
1785583354.7309105,0.05550469214923304,0.0549450549450583,-0.1098901098901095,36,32,ENABLE
1785583354.7358665,0.055886167696650446,0.0549450549450583,-0.12747252747252702,35,32,ENABLE
1785583354.7408152,0.056267643244067855,0.0769230769230802,-0.1538461538461533,35,32,ENABLE
1785583354.745805,0.05741206988632008,0.1428571428571459,-0.17142857142857082,35,32,ENABLE
1785583354.750882,0.0581750209811549,0.1868131868131897,-0.1978021978021971,36,32,ENABLE
1785583354.7558804,0.05893797207598972,0.1648351648351678,-0.1978021978021971,35,32,ENABLE
1785583354.760851,0.05931944762340713,0.0989010989011021,-0.18901098901098834,35,32,ENABLE
1785583354.7658203,0.05931944762340713,0.0329670329670364,-0.18901098901098834,36,32,ENABLE
1785583354.7708673,0.05931944762340713,0.010989010989014503,-0.16263736263736206,35,32,ENABLE
1785583354.7758749,0.05893797207598972,-0.0549450549450583,-0.14505494505494454,35,32,ENABLE
1785583354.7808146,0.05893797207598972,-0.0329670329670364,-0.14505494505494454,35,32,ENABLE
1785583354.7858686,0.05931944762340713,0.010989010989014503,-0.14505494505494454,35,32,ENABLE
1785583354.7908537,0.05931944762340713,0.010989010989014503,-0.1538461538461533,35,32,ENABLE
1785583354.7958643,0.05970092317082454,0.0329670329670364,-0.16263736263736206,35,32,ENABLE
1785583354.800816,0.06008239871824195,0.0549450549450583,-0.17142857142857082,36,32,ENABLE
1785583354.8058133,0.060463874265659356,0.0549450549450583,-0.18021978021977958,35,32,ENABLE
1785583354.8108118,0.061226825360494175,0.1428571428571459,-0.21538461538461462,35,32,ENABLE
1785583354.8159761,0.0623712520027464,0.2087912087912116,-0.2681318681318672,36,32,ENABLE
1785583354.8208778,0.06313420309758122,0.1868131868131897,-0.2593406593406584,35,32,ENABLE
1785583354.8258686,0.06351567864499863,0.0989010989011021,-0.25054945054944966,35,32,ENABLE
1785583354.83082,0.06351567864499863,0.0329670329670364,-0.23296703296703214,36,32,ENABLE
1785583354.8358996,0.06351567864499863,-0.010989010989014503,-0.22417582417582338,36,32,ENABLE
1785583354.8408062,0.06351567864499863,0.010989010989014503,-0.21538461538461462,35,32,ENABLE
1785583354.8458169,0.06351567864499863,-0.0329670329670364,-0.20659340659340586,35,32,ENABLE
1785583354.8508782,0.06351567864499863,-0.010989010989014503,-0.20659340659340586,35,32,ENABLE
1785583354.8558054,0.06351567864499863,0.010989010989014503,-0.1978021978021971,35,32,ENABLE
1785583354.8608637,0.06351567864499863,-0.0549450549450583,-0.20659340659340586,35,32,ENABLE
1785583354.8658197,0.06351567864499863,0.010989010989014503,-0.1978021978021971,35,32,ENABLE
1785583354.8708715,0.06351567864499863,0.010989010989014503,-0.20659340659340586,35,32,ENABLE
1785583354.8758364,0.06389715419241604,0.010989010989014503,-0.20659340659340586,35,32,ENABLE
1785583354.8808846,0.06389715419241604,-0.010989010989014503,-0.21538461538461462,35,32,ENABLE
1785583354.8858156,0.06389715419241604,0.0329670329670364,-0.22417582417582338,35,32,ENABLE
1785583354.8908157,0.06427862973983345,0.0549450549450583,-0.23296703296703214,36,32,ENABLE
1785583354.8958158,0.06542305638208568,0.120879120879124,-0.2681318681318672,35,32,ENABLE
1785583354.9008129,0.0661860074769205,0.1648351648351678,-0.29450549450549346,35,32,ENABLE
1785583354.90582,0.06694895857175531,0.1648351648351678,-0.3032967032967022,36,32,ENABLE
1785583354.9108174,0.06771190966659013,0.0989010989011021,-0.312087912087911,35,32,ENABLE
1785583354.9158118,0.06733043411917272,0.010989010989014503,-0.29450549450549346,36,32,ENABLE
1785583354.920806,0.06733043411917272,-0.0329670329670364,-0.2681318681318672,36,32,ENABLE
1785583354.9258626,0.06733043411917272,-0.0329670329670364,-0.2681318681318672,35,32,ENABLE
1785583354.9308114,0.06733043411917272,-0.010989010989014503,-0.2593406593406584,36,32,ENABLE
1785583354.9358656,0.06733043411917272,-0.0329670329670364,-0.2593406593406584,36,32,ENABLE
1785583354.940817,0.06733043411917272,-0.0329670329670364,-0.2593406593406584,35,32,ENABLE
1785583354.9458055,0.06694895857175531,-0.010989010989014503,-0.25054945054944966,36,32,ENABLE
1785583354.950866,0.06733043411917272,-0.010989010989014503,-0.25054945054944966,36,32,ENABLE
1785583354.955866,0.06694895857175531,-0.0329670329670364,-0.2417582417582409,36,32,ENABLE
1785583354.9608395,0.06733043411917272,-0.010989010989014503,-0.25054945054944966,35,32,ENABLE
