time,t_rel,target_pos
1785583359.4029558,9.825092081999998,0.05
1785583359.40795,9.830092526000001,0.05
1785583359.412952,9.835092433,0.05
1785583359.4179492,9.840092321,0.05
1785583359.422985,9.845092097999995,0.05
1785583359.4279475,9.850092246000003,0.05
1785583359.4329698,9.855111338,0.05
1785583359.4379437,9.860092484999996,0.05
1785583359.4430003,9.865109724999996,0.05
1785583359.447971,9.870092169000003,0.05
1785583359.4529727,9.875109928,0.05
1785583359.4579465,9.880092242000003,0.05
1785583359.4629679,9.885108740999996,0.05
1785583359.4679742,9.890092518000003,0.05
1785583359.472947,9.895091777000005,0.05
1785583359.4779534,9.900092776999998,0.05
1785583359.482953,9.905091869000003,0.05
1785583359.487953,9.910093293999992,0.05
1785583359.4929755,9.915092367,0.05
1785583359.497952,9.920093589000004,0.05
1785583359.502952,9.925091921999993,0.05
1785583359.5079782,9.930091809999993,0.05
1785583359.512952,9.935092530999995,0.05
1785583359.5179484,9.940091937999995,0.05
1785583359.5229485,9.945091882,0.05
1785583359.527995,9.950091788999998,0.05
1785583359.5329819,9.955092362000002,0.05
1785583359.538163,9.96009214,0.05
1785583359.5429606,9.965093045999993,0.05
1785583359.5479758,9.970092934999997,0.05
1785583359.5529566,9.975092840999991,0.05
1785583359.5579479,9.980092489,0.05
1785583359.5629473,9.985091858999994,0.05
1785583359.5679512,9.990092727999993,0.05
1785583359.5729513,9.995092968999998,0.05
1785583359.5779538,10.000092135000003,0.05
1785583359.5829496,10.005092152999993,0.05
1785583359.5879457,10.010091892999995,0.05
1785583359.592978,10.015092170000003,0.05
1785583359.5979517,10.020092465000005,0.05
1785583359.6029484,10.025092039,0.05
1785583359.6079497,10.030091982999991,0.05
1785583359.6129878,10.035091816000005,0.05
1785583359.6179538,10.040092778000002,0.05
1785583359.6229496,10.045092111000002,0.05
1785583359.6279447,10.050092109999994,0.05
1785583359.6329496,10.055091258000004,0.05
1785583359.6379457,10.060091275000005,0.05
1785583359.6429453,10.065091756000001,0.05
1785583359.6479654,10.070091996000002,0.05
1785583359.6529648,10.075093291999991,0.05
1785583359.6579711,10.080091995000004,0.05
1785583359.6630216,10.085103771999997,0.05
1785583359.6679585,10.090094586999996,0.05
1785583359.6729355,10.095092049000002,0.05
1785583359.677968,10.100091992999992,0.05
1785583359.682926,10.105092048000003,0.05
1785583359.6879342,10.110092676999997,0.05
1785583359.692952,10.115092176000005,0.05
1785583359.6979973,10.120092435000004,0.05
1785583359.7029579,10.125092619,0.05
1785583359.7079492,10.130091581999991,0.05
1785583359.7129512,10.135093377000004,0.05
1785583359.717953,10.140092803000002,0.05
1785583359.7229798,10.145091820999994,0.05
1785583359.7279475,10.150092246,0.05
1785583359.7329495,10.155092208,0.05
1785583359.7379463,10.160092188999997,0.05
1785583359.7429497,10.165091707000002,0.05
1785583359.747972,10.170092447000002,0.05
1785583359.7529745,10.175096334999992,0.05
1785583359.7579744,10.180097649999993,0.05
1785583359.763049,10.185092796999996,0.05
1785583359.7679563,10.190093371000003,0.05
1785583359.7729464,10.195093185000005,0.05
1785583359.7779484,10.200092405999996,0.05
1785583359.782985,10.205092312999994,0.05
1785583359.7879772,10.210092404999997,0.05
1785583359.7929516,10.215092385999995,0.05
1785583359.797944,10.220092108000003,0.05
1785583359.8029475,10.225093755000003,0.05
1785583359.8079507,10.230092903,0.05
1785583359.8129551,10.235092717,0.05
1785583359.8179486,10.240092771999997,0.05
1785583359.8229504,10.245091641999991,0.05
1785583359.8279486,10.250092084999991,0.05
1785583359.8329494,10.255092159,0.05
1785583359.8379521,10.260092547,0.05
1785583359.8429492,10.265092527999997,0.05
1785583359.8479931,10.270091786999998,0.05
1785583359.8529499,10.275091970999995,0.05
1785583359.857944,10.280092007999997,0.05
1785583359.8629448,10.285091451,0.05
1785583359.867987,10.290093228999993,0.05
1785583359.8729467,10.295091912999993,0.05
1785583359.8779488,10.300092672000005,0.05
1785583359.882946,10.305091968,0.05
1785583359.8879678,10.310094336999995,0.05
1785583359.8929572,10.315092188999998,0.05
1785583359.8979447,10.320091872999996,0.05
1785583359.9029458,10.325091705999995,0.05
1785583359.9079473,10.330091631000002,0.05
1785583359.9129558,10.335093353000005,0.05
1785583359.9179533,10.340092111000004,0.05
1785583359.9229493,10.34509174,0.05
1785583359.9279468,10.350091665999997,0.05
1785583359.9329774,10.355091406,0.05
1785583359.9379482,10.360092108999993,0.05
1785583359.9429524,10.365091664000005,0.05
1785583359.9479697,10.370092181999993,0.05
1785583359.9529996,10.375092033000001,0.05
1785583359.957952,10.380091957999994,0.05
1785583359.9629495,10.385091383999992,0.05
1785583359.9679637,10.390091752999993,0.05
1785583359.9729488,10.395091549,0.05
1785583359.977973,10.400092419000003,0.05
1785583359.9829502,10.405091436999996,0.05
1785583359.9879487,10.410092066000004,0.05
1785583359.9929495,10.415091509999996,0.05
1785583359.9979458,10.420091397999997,0.05
1785583360.0029492,10.425091434999999,0.05
1785583360.0079443,10.430091656999991,0.05
1785583360.0129461,10.435091916999994,0.05
1785583360.0179799,10.440091881,0.05
1785583360.022945,10.445091380999997,0.010727872149778533
1785583360.0279446,10.450091807999996,-0.030471228482132472
1785583360.0329454,10.455092011999994,-0.07167496690409272
1785583360.037974,10.460091679000001,-0.11286750689194891
1785583360.0429783,10.465091790999992,-0.15404366741852343
1785583360.0479662,10.470092124999994,-0.19518831482806123
1785583360.0529459,10.475091254999995,-0.23627642164093055
1785583360.0579727,10.480091903999991,-0.27731704426978016
1785583360.062949,10.485092034000004,-0.3182801125481071
1785583360.0679443,10.490092312000002,-0.3591577694248008
1785583360.0729425,10.495092127999996,-0.39993171103925745
1785583360.0779443,10.500091665,-0.4405901353172368
1785583360.082945,10.505091054999994,-0.4811208259617092
1785583360.0879486,10.510092481000001,-0.5215281105669565
1785583360.0929432,10.515091704,-0.5617644759042639
1785583360.0979412,10.520092390000002,-0.601846208998783
1785583360.1029456,10.525091797999991,-0.6417381111916741
1785583360.1079428,10.530091317,-0.6814381427260618
1785583360.1129456,10.535091855000005,-0.7209402956691102
1785583360.117946,10.540091485000005,-0.7602162315183605
1785583360.122948,10.545091855999999,-0.7992658498325161
1785583360.127963,10.550110911999994,-0.838214821792756
1785583360.1329489,10.555091856999994,-0.8766109171160223
1785583360.137945,10.560091580000005,-0.9148812936721539
1785583360.1429513,10.565092617000005,-0.9528778181830698
1785583360.1479673,10.570091969999993,-0.9905649777746852
1785583360.1529493,10.575092136999999,-1.0279489856807429
1785583360.157942,10.580091248999992,-1.0650032770620668
1785583360.163021,10.585096898000003,-1.1017710349027323
1785583360.1679535,10.590092787000003,-1.1381204341951705
1785583360.1729574,10.595092343000005,-1.1741374474790598
1785583360.177946,10.600091436,-1.209779719297094
1785583360.1829875,10.605091993000002,-1.245048709747685
1785583360.1879454,10.610092123000001,-1.2799188973524482
1785583360.192947,10.615091863999993,-1.3143786880085313
1785583360.1979487,10.620092419999992,-1.3484244812903203
1785583360.2029502,10.625092495000004,-1.3820356816217074
1785583360.207947,10.630091754999995,-1.41519860567136
1785583360.2129536,10.635092106999991,-1.4479143827892467
1785583360.2179456,10.640092737000003,-1.480166142444421
1785583360.2229457,10.645091941999993,-1.51193184064805
1785583360.2279499,10.650091552999996,-1.5432121746252487
1785583360.2329743,10.655091460999998,-1.5739954165346548
1785583360.2379687,10.660094405999999,-1.604287125963979
1785583360.242952,10.665092591999993,-1.6340297146979155
1785583360.2480106,10.670091869999993,-1.663248079159601
1785583360.252952,10.675092890000002,-1.6919352251428124
1785583360.2579522,10.680091963999999,-1.7200598531323128
1785583360.2629569,10.685092964999996,-1.7476337380705658
1785583360.2680063,10.690092538999991,-1.7746284572148638
1785583360.2729552,10.695092150999997,-1.8010424863702372
1785583360.2779436,10.700091911000001,-1.8268668782814088
1785583360.282945,10.705091522999993,-1.8520907880672852
1785583360.2879431,10.710091875000003,-1.8767094543456724
1785583360.2929478,10.715092060999993,-1.9007093632356333
1785583360.2979794,10.720091728,-1.924080190983189
1785583360.3029504,10.725092043999993,-1.9468188093464267
1785583360.3079438,10.730092137,-1.9689128057222
1785583360.3129492,10.735091433999997,-1.9903516820192209
1785583360.3179445,10.740091527000004,-2.0111343053699837
1785583360.3229449,10.745091305000003,-2.0312482104494096
1785583360.327951,10.750093195000005,-2.0506952535188963
1785583360.332985,10.755091805999996,-2.069447383669506
1785583360.3379457,10.760091806999995,-2.0875153918491915
1785583360.3429487,10.765091974,-2.1048876411412962
1785583360.3479638,10.770091640999993,-2.1215552184778708
1785583360.3529851,10.775091735000004,-2.1375147857472743
1785583360.3579524,10.780091939000002,-2.152759000897225
1785583360.3629527,10.785091588,-2.1672799482364504
1785583360.3679514,10.790091847,-2.1810752486600204
1785583360.3729472,10.795091478000003,-2.194135977090313
1785583360.377949,10.800091756,-2.206460184624113
1785583360.382952,10.805091348999994,-2.2180395635785524
1785583360.3879468,10.810091349999993,-2.2288719174246996
1785583360.3929477,10.815091831999993,-2.238952660240144
1785583360.3979852,10.820091332000004,-2.248274660623792
1785583360.402948,10.825091647999997,-2.2568372633661387
1785583360.4079459,10.830091777999996,-2.2646348159118093
1785583360.412949,10.835092316,-2.271664654640129
1785583360.4179447,10.840091760999996,-2.2779215458612305
1785583360.4229498,10.845091835000005,-2.283404728602363
1785583360.4279466,10.850092020999995,-2.288110699991948
1785583360.4329493,10.855092076999995,-2.2920367342848067
1785583360.4379494,10.860092836999996,-2.2951811125006825
1785583360.442948,10.865092430000004,-2.297540792618744
1785583360.4479668,10.870092134000004,-2.299114918193767
1785583360.4529486,10.875091838999992,-2.2999019875639024
1785583360.4579453,10.880092062000003,-2.299900787172821
1785583360.4629858,10.885091673000005,-2.2991104369091553
1785583360.4679542,10.890092636999995,-2.2975298184663338
1785583360.4729474,10.895091971,-2.2951595799392535
1785583360.4779441,10.900091731000003,-2.2919989440740167
1785583360.4829488,10.905092213000003,-2.288047636917607
1785583360.4879725,10.910092695000003,-2.283306517167356
1785583360.4929502,10.915091547000003,-2.27777824987443
1785583360.4979498,10.920092824999998,-2.2714591700255387
1785583360.5029497,10.925091899999998,-2.2643563573145062
1785583360.507978,10.930091993000005,-2.256467074412096
1785583360.5129538,10.935092216000001,-2.247794287471501
1785583360.5179443,10.940091105999997,-2.2383429271274946
1785583360.5229468,10.945092142999997,-2.228108610598987
1785583360.5279405,10.950091439999994,-2.217101859730313
1785583360.5329514,10.955091995999993,-2.2053191225985516
1785583360.5379455,10.960091774999995,-2.1927682983708037
1785583360.5429504,10.965091868000002,-2.1794502439407335
1785583360.5479627,10.970092238999996,-2.1653686825081553
1785583360.5529804,10.975092349999997,-2.150529162151478
1785583360.5579486,10.980091962000003,-2.1349368742724786
1785583360.562948,10.985091889000003,-2.1185939035550554
1785583360.5679634,10.990092074000003,-2.101505161012459
1785583360.572984,10.995092149000001,-2.0836769953524783
1785583360.5779462,11.000091501,-2.065117169103904
1785583360.5829449,11.005091797999995,-2.0458251022446086
1785583360.5879588,11.010093002999994,-2.025806463103498
1785583360.5929508,11.015091706999996,-2.005081434392551
1785583360.59795,11.020092058999992,-1.983639454736196
1785583360.6029537,11.025092023,-1.9614957057149978
1785583360.6079426,11.030091893999995,-1.9386559624701822
1785583360.6129456,11.035091468000005,-1.9151284762464962
1785583360.617948,11.040091691,-1.8909162186434365
1785583360.6229486,11.045091747,-1.8660307936908234
1785583360.6279452,11.050092581000001,-1.8404753812030443
1785583360.6329496,11.055091804,-1.8142706094872003
1785583360.6379483,11.060092064000003,-1.7874112149283803
1785583360.6429467,11.065091491000004,-1.759915949973748
1785583360.6479688,11.070092583999994,-1.731779906531936
1785583360.652949,11.075092046999998,-1.7030308542975172
1785583360.6579752,11.080091547999999,-1.6736689689449267
1785583360.6629834,11.085098251999995,-1.643660569626968
1785583360.6679485,11.090093678999992,-1.6131270905863355
1785583360.6729496,11.095093234999993,-1.5819858033297958
1785583360.677947,11.100092902,-1.5502713858474582
1785583360.682959,11.105093643000004,-1.5179881485756215
1785583360.6879487,11.110092198999993,-1.485168154186584
1785583360.6929495,11.115093126000005,-1.451792517364457
1785583360.6979444,11.120093163999996,-1.417894027394282
1785583360.7029467,11.125093441999994,-1.3834766167875039
1785583360.707944,11.130092497999996,-1.3485621859466796
1785583360.7129524,11.135093257999998,-1.3131421189704
1785583360.7179508,11.140093276999991,-1.2772456823549787
1785583360.722951,11.145092388999998,-1.2408865883962565
1785583360.7279437,11.150092888999993,-1.2040605552283234
1785583360.7329454,11.155092315999994,-1.1667983258511998
1785583360.737946,11.160092649999996,-1.129098013477511
1785583360.743016,11.165112428,-1.0908303426952923
1785583360.7479684,11.170093003000005,-1.0524580330675555
1785583360.7529957,11.175117428999997,-1.0133541052087036
1785583360.7579486,11.180093077999999,-0.9742534948749499
1785583360.7629485,11.185093559999999,-0.9345941316286065
1785583360.767954,11.190093060999999,-0.8945919791990913
1785583360.7729626,11.195092579999994,-0.8542531523343722
1785583360.7779534,11.200093099,-0.8135837836949031
1785583360.7829483,11.205092284999992,-0.7726171770554151
1785583360.7879486,11.210092211000003,-0.7313508367483056
1785583360.7929473,11.215092396999992,-0.6898032085010486
1785583360.7979445,11.220092008999998,-0.6479959472894555
1785583360.8029466,11.225091750000004,-0.605938031473374
1785583360.8079863,11.230092306000003,-0.5636385637399313
1785583360.8129482,11.235091936000003,-0.5211273330872903
1785583360.817947,11.240092621999992,-0.47840264458970144
1785583360.822948,11.245092122999992,-0.43549891678225544
1785583360.8279479,11.250092604999992,-0.39241293834925506
1785583360.8329482,11.255091863999994,-0.34917916348859773
1785583360.837948,11.260092606,-0.30578972208767957
1785583360.8429477,11.265091605999999,-0.26228822468578755
1785583360.8479934,11.270092050999992,-0.2186626473360198
1785583360.85295,11.275092626000003,-0.17494018055724592
1785583360.8579428,11.280092349,-0.13114526305932267
1785583360.8629494,11.285092590000005,-0.08728179372014734
1785583360.867992,11.290092608999998,-0.04337220172913491
1785583360.8729548,11.295092647000004,0.0005696358249330757
1785583360.877945,11.300091758999997,0.04451937895030215
1785583360.8829448,11.305092092999999,0.05
1785583360.8879752,11.310092686000004,0.05
1785583360.89295,11.315092964000002,0.05
1785583360.8979437,11.320092075999995,0.05
1785583360.9029508,11.325091983999997,0.05
1785583360.907944,11.330092706999991,0.05
1785583360.912998,11.335095948000003,0.05
1785583360.9179587,11.340094077999993,0.05
1785583360.9229507,11.345091448999995,0.05
1785583360.927945,11.350092208999996,0.05
1785583360.9331815,11.355093858000004,0.05
1785583360.9380567,11.360094469000003,0.05
1785583360.9429555,11.365092543999992,0.05
1785583360.947972,11.370092432999996,0.05
1785583360.9529552,11.375092749000004,0.05
1785583360.9579492,11.380092305000005,0.05
1785583360.962949,11.385092102000002,0.05
1785583360.9679546,11.390092472999996,0.05
1785583360.9729812,11.395092083999998,0.05
1785583360.9779558,11.400092936999997,0.05
1785583360.9829493,11.405091752000004,0.05
1785583360.987947,11.410091937999994,0.05
1785583360.9929488,11.415092141999992,0.05
1785583360.997975,11.420092291000003,0.05
1785583361.002984,11.425095069999998,0.05
1785583361.0079088,11.430089479000003,0.05
1785583361.012901,11.435090203000001,0.05
1785583361.0179656,11.440093703999992,0.05
1785583361.0229547,11.445092853999995,0.05
1785583361.0279458,11.450091986000004,0.05
1785583361.0329454,11.455091449999998,0.05
1785583361.0379553,11.460092340999992,0.05
1785583361.0429497,11.465092028,0.05
1785583361.0479677,11.470092178000002,0.05
1785583361.052951,11.475091734999992,0.05
1785583361.0579765,11.480091161999994,0.05
1785583361.0629768,11.485092072,0.05
1785583361.0679483,11.490091980999992,0.05
1785583361.0729473,11.495091501000005,0.05
1785583361.077948,11.500091335999997,0.05
1785583361.082951,11.505091855999993,0.05
1785583361.087946,11.510091562,0.05
1785583361.0929456,11.515092062999997,0.05
1785583361.0979457,11.520091527999995,0.05
1785583361.102953,11.525092900000004,0.05
1785583361.107951,11.530092475999993,0.05
1785583361.1129506,11.535091459,0.05
1785583361.1179433,11.540092313000002,0.05
1785583361.122952,11.545092350999994,0.05
1785583361.127952,11.550092038000003,0.05
1785583361.1329484,11.555091372999996,0.05
1785583361.1379468,11.560091763999992,0.05
1785583361.1429808,11.565091987999992,0.05
1785583361.1479676,11.570091675,0.05
1785583361.1529484,11.575091880000002,0.05
1785583361.1579463,11.5800919,0.05
1785583361.1629827,11.585098512999991,0.05
1785583361.1679757,11.590093330000002,0.05
1785583361.1729534,11.595092424,0.05
1785583361.1779463,11.600092703000001,0.05
1785583361.1829443,11.605092427000002,0.05
1785583361.187953,11.610092909999992,0.05
1785583361.1929538,11.615092504999993,0.05
1785583361.1979458,11.62009234,0.05
1785583361.2029521,11.625093026999991,0.05
1785583361.2079446,11.630092564999998,0.05
1785583361.2129493,11.635092474999993,0.05
1785583361.2179484,11.640092643000003,0.05
1785583361.2229486,11.645091847999993,0.05
1785583361.2279813,11.650092775999994,0.05
1785583361.232956,11.655093166,0.05
1785583361.2379453,11.660092297999995,0.05
1785583361.242947,11.665092985000001,0.05
1785583361.2479677,11.670092152999999,0.05
1785583361.2529774,11.675092581000001,0.05
1785583361.2579482,11.680092618999993,0.05
1785583361.2629504,11.685092639999993,0.05
1785583361.2679424,11.690091918999997,0.05
1785583361.27295,11.695092309999993,0.05
1785583361.2779539,11.700093347999996,0.05
1785583361.2829704,11.705094184000004,0.05
1785583361.2879639,11.710092852000002,0.05
1785583361.2929585,11.715092854000005,0.05
1785583361.297949,11.720092780999991,0.05
1785583361.3029475,11.725092246000003,0.05
1785583361.3079464,11.730092544000001,0.05
1785583361.3129823,11.735092082999998,0.05
1785583361.3179972,11.740092861999997,0.05
1785583361.3229513,11.745092474999993,0.05
1785583361.327967,11.750110790999997,0.05
1785583361.3329484,11.755091551999996,0.05
1785583361.3379474,11.760092349999994,0.05
1785583361.3429499,11.765092334000002,0.05
1785583361.3479638,11.770092168999994,0.05
1785583361.3529499,11.775092078,0.05
1785583361.3579469,11.780093209,0.05
1785583361.362947,11.785092526,0.05
1785583361.3679454,11.790092526999999,0.05
1785583361.3729477,11.795092343999997,0.05
1785583361.3779485,11.800092548999999,0.05
1785583361.3829503,11.805092329000004,0.05
1785583361.3879423,11.810092218999998,0.05
1785583361.392948,11.815091887999998,0.05
1785583361.397975,11.820091574999992,0.05
1785583361.402954,11.825092205999994,0.05
1785583361.4079485,11.830092671000003,0.05
1785583361.412946,11.835091856999995,0.05
1785583361.4179447,11.840091767000004,0.05
1785583361.4229472,11.845091861,0.05
1785583361.4279475,11.850091880999997,0.05
1785583361.432945,11.855092568000003,0.05
1785583361.4379442,11.860092440000003,0.05
1785583361.442951,11.86509246,0.05
1785583361.4479704,11.870092276999998,0.05
1785583361.4529474,11.875092056,0.05
1785583361.457944,11.880092075999997,0.05
1785583361.4629464,11.885091485999993,0.05
1785583361.4679606,11.890091838999993,0.05
1785583361.4729466,11.895091969999996,0.05
1785583361.4779487,11.900091860999993,0.05
1785583361.4829764,11.905091400000003,0.05
1785583361.4879482,11.910092141999996,0.05
1785583361.492949,11.915092161999993,0.05
1785583361.4979427,11.920092367999999,0.05
1785583361.502946,11.925091944000002,0.05
1785583361.507971,11.930092259999995,0.05
1785583361.51295,11.935092761999996,0.05
1785583361.5179486,11.940092226999994,0.05
1785583361.5229504,11.945092450000004,0.05
1785583361.527949,11.950092007999999,0.05
1785583361.532951,11.955092898000004,0.05
1785583361.5379453,11.960092844000002,0.05
1785583361.542946,11.965091401999999,0.05
1785583361.5479662,11.970091940000003,0.05
1785583361.5529487,11.975092016000005,0.05
1785583361.5579436,11.980091629,0.05
1785583361.5629475,11.985091983000004,0.05
1785583361.567976,11.990092003,0.05
1785583361.5729735,11.995091541999997,0.05
1785583361.5779493,12.000091173000001,0.05
1785583361.582947,12.005091878000002,0.05
1785583361.5879445,12.010092380000003,0.05
1785583361.5929506,12.015092121999999,0.05
1785583361.5979419,12.020091382999993,0.05
1785583361.6029465,12.025093052000003,0.05
1785583361.6079445,12.030091756999994,0.05
1785583361.6129482,12.035091463,0.05
1785583361.6179469,12.040091611999998,0.05
1785583361.6229453,12.045091447000004,0.05
1785583361.6279423,12.050091357,0.05
1785583361.6329672,12.055092376999994,0.05
1785583361.637947,12.060091786000001,0.05
1785583361.6429465,12.065092027999995,0.05
1785583361.647965,12.070091492999993,0.05
1785583361.6529794,12.075091771999993,0.05
1785583361.6579463,12.080092014999991,0.05
1785583361.6629877,12.085099646000003,0.05
1785583361.6679547,12.090094018000002,0.031173410369877554
1785583361.6729553,12.095093278999997,-0.01536395804479761
1785583361.6779485,12.100092188000005,-0.06190800610884148
1785583361.682947,12.105093135000004,-0.10846189448623618
1785583361.687945,12.110092655000003,-0.15497424286818287
1785583361.6929471,12.115092841999996,-0.20144539158164904
1785583361.697944,12.120092583999991,-0.24784584427920636
1785583361.702955,12.125093437999993,-0.29417086590195507
1785583361.7079425,12.130092290999997,-0.3403724837610011
1785583361.7129488,12.135092440999998,-0.38646204887186986
1785583361.7179465,12.140093683999993,-0.4324184478454548
1785583361.7229443,12.145092110999997,-0.47818673139278467
1785583361.7279453,12.150092353999995,-0.5237902865461187
1785583361.7329507,12.155091632999998,-0.5691846843585571
1785583361.7379458,12.160093189999998,-0.6143802904056731
1785583361.7429485,12.165092154999996,-0.6593141952060786
1785583361.7479603,12.170091786,-0.7039969648354161
1785583361.752971,12.175096991999993,-0.7484531706481051
1785583361.757968,12.180093881999994,-0.7925409611357772
1785583361.7629929,12.185093272999993,-0.8363376825092936
1785583361.7683182,12.190131570999995,-0.8801395943970974
1785583361.7732189,12.195123886999994,-0.9231909209085434
1785583361.7780616,12.200107129999992,-0.9657975321861911
1785583361.78316,12.205116982999996,-1.0082444009538547
1785583361.7879076,12.210093114999992,-1.050003290142103
1785583361.7930274,12.215086208999992,-1.0914837542129499
1785583361.7983015,12.220162896000005,-1.1332083322299917
1785583361.8029613,12.225092711999991,-1.1732738640933809
1785583361.8077416,12.230075696,-1.2133017494772325
1785583361.8127615,12.235123493999993,-1.2533513048228606
1785583361.8181386,12.240114292000001,-1.2924377345139257
1785583361.8230789,12.245125664,-1.3311571512877753
1785583361.8280807,12.250098702000003,-1.36904063656396
1785583361.8330986,12.255177296,-1.4071563647444585
1785583361.8379831,12.260094483999993,-1.4434940990972385
1785583361.8429642,12.265092503999995,-1.4798419386211892
1785583361.8479853,12.270093060999997,-1.5155999604024837
1785583361.852961,12.275092544000003,-1.550726426613356
1785583361.8579588,12.280092934999999,-1.585219875532985
1785583361.8629937,12.285091917999992,-1.619049258321075
1785583361.8680074,12.290092974999993,-1.6522230804413869
1785583361.8729649,12.295094883999994,-1.6847179697436352
1785583361.877961,12.300093719000003,-1.7164944749339444
1785583361.8829913,12.305091851,-1.7475543379689635
1785583361.8879542,12.310092389999994,-1.7779026689764386
1785583361.8929582,12.315092206000003,-1.8075065354461517
1785583361.8979495,12.320091949000002,-1.836356683346883
1785583361.9029496,12.325091838999995,-1.864441382762525
1785583361.9079542,12.330092766999996,-1.891752681222087
1785583361.9129527,12.335091398000003,-1.9182602921752003
1785583361.9179528,12.340091825999991,-1.9439739880012874
1785583361.9229515,12.345092160999997,-1.9688719020235697
1785583361.9279468,12.350091792,-1.992939778368743
1785583361.932947,12.355091959999996,-2.016172555694931
1785583361.9379501,12.360092332999997,-2.0385577648227895
1785583361.942947,12.365091464000002,-2.060078799219934
1785583361.9480028,12.370091779999996,-2.080736075188695
1785583361.9529567,12.375092003999995,-2.1005143388233294
1785583361.957952,12.380091653999997,-2.1194025258464
1785583361.9629478,12.385091877999997,-2.1373960027106897
1785583361.9679806,12.390091768999994,-2.1544828391095954
1785583361.972961,12.395093251999995,-2.170661038342944
1785583361.9779506,12.400091754000002,-2.1859083400005086
1785583361.9829628,12.405092607,-2.2002337119973117
1785583361.987953,12.410091515999994,-2.213617656239157
1785583361.992957,12.415091629000003,-2.226062115435333
1785583361.9979527,12.420092779,-2.237559737421355
1785583362.0029528,12.425092429000003,-2.2480989179810202
1785583362.0079513,12.430091839,-2.2576773104912244
1785583362.0129828,12.435092119999993,-2.2662917636646167
1785583362.017979,12.440092140999994,-2.273935461108245
1785583362.0229492,12.445091013999999,-2.2806031762207093
1785583362.0279517,12.450091887,-2.286294990886275
1785583362.0329537,12.455091779,-2.2910037613765044
1785583362.0379508,12.460091540999997,-2.2947275831664
1785583362.0429537,12.465091635999997,-2.2974641283711046
1785583362.0479693,12.470091639000003,-2.2992109029377596
1785583362.0529518,12.475091605000003,-2.299966199028085
1785583362.057951,12.480091995999999,-2.2997286319508623
1785583362.0629485,12.485091740000001,-2.2984974079692093
1785583362.0679686,12.49009178,-2.2962719181704845
1785583362.0729525,12.495091337999995,-2.2930525136939024
1785583362.0779788,12.500092358999993,-2.2888380307122667
1785583362.0829787,12.505091176999997,-2.283632592790045
1785583362.0879495,12.510091993999993,-2.277433132270484
1785583362.0929465,12.515092033999991,-2.270244407886212
1785583362.0979464,12.520091518000001,-2.262068612465378
1785583362.1029515,12.525091520999993,-2.252906547841707
1785583362.1079454,12.530091986999992,-2.2427610098600437
1785583362.1129475,12.535091266999999,-2.231638973600504
1785583362.1179466,12.540091899999993,-2.219538592256661
1785583362.122982,12.545091662000004,-2.206469389213127
1785583362.127949,12.550092109000005,-2.1924320668875628
1785583362.1329513,12.555091352000005,-2.17743722297028
1785583362.1379468,12.560091688,-2.1614835750210912
1785583362.142944,12.565091506000002,-2.144582100946657
1785583362.1479733,12.570092046,-2.126734981773541
1785583362.1529486,12.575091862999997,-2.1079542294052205
1785583362.157944,12.580092218000004,-2.0882424370333266
1785583362.163049,12.585104349999995,-2.0675595971160297
1785583362.167961,12.590094261000004,-2.0460569933805335
1785583362.1729052,12.595091596999993,-2.0236194430754044
1785583362.177914,12.600090248,-2.000280939148024
1785583362.1829538,12.605092120999998,-1.9760407146855539
1785583362.187995,12.610091901000004,-1.9509339880363754
1785583362.1929524,12.615091996999993,-1.9249592934059632
1785583362.1979485,12.620091481000003,-1.8981320886969602
1785583362.2029502,12.625092021,-1.870454268687766
1785583362.2079847,12.630092097000002,-1.8419454472685526
1785583362.2129536,12.635092581999999,-1.8126124009065143
1785583362.2179492,12.640091843999997,-1.7824770225041637
1785583362.2229538,12.645091827999991,-1.7515402082145934
1785583362.2279472,12.650091942000003,-1.719818291467423
1785583362.2329504,12.655091778,-1.6873271387888416
1785583362.2379484,12.660092317999997,-1.6540738808422173
1785583362.242946,12.665091727999993,-1.6200847759509582
1785583362.247969,12.670092174999994,-1.5853594349975886
1785583362.252953,12.675092585000002,-1.5499197698827156
1785583362.2579448,12.680091699000002,-1.513789998002796
1785583362.2629437,12.685091442000001,-1.4769716923276548
1785583362.2679505,12.690091353,-1.4394837612953955
1785583362.2730181,12.695091578000003,-1.4013410179733197
1785583362.2779472,12.700091579999992,-1.362563862909809
1785583362.2829463,12.705091119999992,-1.3231709106390621
1785583362.287949,12.710092529999997,-1.2831604698304027
1785583362.29298,12.715090791999998,-1.2425901423409804
1785583362.2979474,12.720091702000005,-1.2014304987581428
1785583362.3029497,12.725091613000004,-1.1597290840071777
1785583362.307945,12.730092004,-1.1174917371299335
1785583362.312965,12.735092950999999,-1.0747360124769674
1785583362.3179572,12.740093638999994,-1.0314874554821092
1785583362.3228984,12.745088937999995,-0.9878101107069519
1785583362.328099,12.750090737999997,-0.943618969148097
1785583362.33296,12.755090666000001,-0.8990067224771112
1785583362.337985,12.760091965,-0.8539640920703909
1785583362.3429508,12.765091505000001,-0.808539117693925
1785583362.3479881,12.770111322999995,-0.7625495190388295
1785583362.352945,12.775092010999998,-0.716561847768142
1785583362.3579767,12.780111050000002,-0.669881306775306
1785583362.3629484,12.785092053,-0.6232388106078126
1785583362.3679633,12.790092278000003,-0.5761207181818949
1785583362.3729773,12.795094781000003,-0.5287057261234113
